k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.65,0.6,0.65,2,0.9,3,0,0,-0.0003928889927919954,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
31.20087504386902,1874,-0.6045522689819336,0.16114865243434906,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9662609132196458,-0.25756522976507545,0.5835639632844093,0.40441698870818044,0.496561735868454,0.0,0.015501022338867188
31.24487590789795,1875,-0.5996647477149963,0.18356965482234955,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9562004849657282,-0.29271254252475437,0.5987740019209679,0.38153596766694065,0.4952537417411804,0.0,0.017998933792114258
31.264874935150146,1876,-0.5932058095932007,0.2009442150592804,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9471350341402226,-0.3208352024080265,0.6095860598177961,0.36401213671499244,0.49369993805885315,0.0,0.013500213623046875
31.278375148773193,1877,-0.5891026258468628,0.20941199362277985,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9422382742146653,-0.33494333043810415,0.6145854929474965,0.3555062191558434,0.4928218424320221,0.0,0.015500545501708984
31.293875694274902,1878,-0.5856382250785828,0.21560144424438477,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9384262617814946,-0.345479595922552,0.6181415851864368,0.34928638774392445,0.49207618832588196,0.0,0.015500545501708984
31.30937623977661,1879,-0.5805937051773071,0.2237171083688736,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9331236574704587,-0.3595556144311391,0.6225984061249518,0.34127880785461845,0.4912334382534027,0.0,0.015498876571655273
31.324875116348267,1880,-0.5764899849891663,0.2297026664018631,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9289722523595348,-0.3701493676153623,0.6257755240881087,0.3354176403414896,0.4904206693172455,0.0,0.015500068664550781
31.340375185012817,1881,-0.5690317153930664,0.2394789755344391,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9217010122313022,-0.3879010750846056,0.6305957881202545,0.32626515597745803,0.48920777440071106,0.0,0.015499591827392578
31.35587477684021,1882,-0.564276397228241,0.2452731728553772,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9171083197125292,-0.39863809390731997,0.633292628947211,0.3209991372591679,0.48838767409324646,0.0,0.01550149917602539
31.371376276016235,1883,-0.5575273036956787,0.25272274017333984,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9107960109708536,-0.4128566656838433,0.6363410486118384,0.3149127972178744,0.4875009059906006,0.0,0.015499114990234375
