k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
1,0.6,0.5,2,0.9,3,0,0,0.0006270183366723359,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.3512957096099854,10,1.9459441900253296,1.316131830215454,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8282723470165303,-0.560325725955652,0,0,0.0006414462113752961,0.0,0.015555143356323242
1.3668508529663086,11,1.9459370374679565,1.3161180019378662,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8231850312940978,-0.5677731978997733,0,0,0.0006536188302561641,0.0,0.015251636505126953
1.3821024894714355,12,1.94594407081604,1.3161108493804932,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8305911856034207,-0.5568826468816425,0,0,0.0006379882106557488,0.0,0.015239953994750977
1.3978440761566162,13,1.9459471702575684,1.3161122798919678,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8305130470322947,-0.5569991729878363,0,0,0.0006401016726158559,0.0,0.014658451080322266
1.4125025272369385,14,1.9459455013275146,1.3161158561706543,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8209344079452173,-0.5710225020536716,0,0,0.0006454485701397061,0.0,0.015491247177124023
1.4279937744140625,15,1.945946216583252,1.3161160945892334,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8279641310483048,-0.5607810603947192,0,0,0.0006483321776613593,0.0,0.015394210815429688
1.4433879852294922,16,1.9459480047225952,1.316110372543335,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.827951100324394,-0.5608002991008697,0,0,0.00064482243033126,0.0,0.015569925308227539
1.4589579105377197,17,1.945947527885437,1.316117286682129,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8221655279336472,-0.5692484911509097,0,0,0.0006564105860888958,0.0,0.015462875366210938
1.4744207859039307,18,1.945946216583252,1.3161176443099976,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8245571538685043,-0.5657786669752334,0,0,0.0006754366331733763,0.0,0.01514434814453125
1.489565134048462,19,1.945945382118225,1.3161219358444214,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.819572230491781,-0.5729758799519634,0,0,0.0006666288245469332,0.0,0.015250205993652344
1.5053067207336426,20,1.9459489583969116,1.3161265850067139,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8220682750497332,-0.5693889278487563,0,0,0.0006387757603079081,0.0,0.015005350112915039
1.5203120708465576,21,1.9459458589553833,1.3161262273788452,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.830327766732447,-0.5572753357121657,0,0,0.0006610313430428505,0.0,0.015533208847045898
1.5358452796936035,22,1.945943832397461,1.316127061843872,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8243859878112036,-0.5660280409136511,0,0,0.0006318175001069903,0.0,0.016016483306884766
1.5518617630004883,23,1.9459328651428223,1.3161125183105469,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8305368355242462,-0.5569637015438003,0,0,0.0006535137654282153,0.0,0.015024185180664062
1.5668859481811523,24,1.9459296464920044,1.3161120414733887,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8266470557582488,-0.5627207524218548,0,0,0.000674000068102032,0.0,0.015574216842651367
1.5824601650238037,25,1.9459333419799805,1.3161133527755737,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8304835892750778,-0.5570430934360319,0,0,0.0006610887940041721,0.0,0.015489339828491211
1.597949504852295,26,1.9459353685379028,1.3161150217056274,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.821223956024634,-0.5706060059719401,0,0,0.0006681652157567441,0.0,0.015528678894042969
1.613478183746338,27,1.9459402561187744,1.3161156177520752,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8279469000574526,-0.5608065002166562,0,0,0.0006731588509865105,0.0,0.015498638153076172
1.628976821899414,28,1.9459418058395386,1.3161063194274902,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8324638525581821,-0.5540793572982023,0,0,0.0006506554782390594,0.0,0.015499591827392578
1.6444764137268066,29,1.9459540843963623,1.3161197900772095,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8220133110814576,-0.5694682751522678,0,0,0.0006564774666912854,0.0,0.015416622161865234
1.6598930358886719,30,1.9459624290466309,1.3161228895187378,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8253884862225496,-0.5645651838461596,0,0,0.0006571486592292786,0.0,0.015507698059082031
1.675400733947754,31,1.9459547996520996,1.3161195516586304,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8289463736179865,-0.5593280876780544,0,0,0.0006330292671918869,0.0,0.01550149917602539
1.6909022331237793,32,1.945953130722046,1.3161253929138184,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8282976245721081,-0.5602883589083419,0,0,0.0006432424997910857,0.0,0.015538454055786133
1.7064406871795654,33,1.945955514907837,1.3161245584487915,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8292428106556075,-0.5588885049596103,0,0,0.000626947614364326,0.0,0.015454530715942383
1.7218952178955078,34,1.9459503889083862,1.3161274194717407,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8293610723123216,-0.5587129958511399,0,0,0.0006294188788160682,0.0,0.015310287475585938
1.7372055053710938,35,1.9459415674209595,1.3161333799362183,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8266608805325076,-0.5627004430398282,0,0,0.0006396277458406985,0.0,0.015508413314819336
1.752713918685913,36,1.9459575414657593,1.31613290309906,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8229920343605143,-0.5680529124818763,0,0,0.0006393698859028518,0.0,0.015501022338867188
1.7682149410247803,37,1.9459569454193115,1.3161381483078003,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8201123123747952,-0.5722025822130361,0,0,0.0006527469377033412,0.0,0.01560068130493164
1.784325361251831,38,1.9459558725357056,1.3161152601242065,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8270808993443075,-0.5620828995262278,0,0,0.0006503363838419318,0.0,0.014981746673583984
1.799307107925415,39,1.9459620714187622,1.3161191940307617,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8176809581558053,-0.5756716517854636,0,0,0.0006615241873078048,0.0,0.015273571014404297
1.8145806789398193,40,1.945967197418213,1.316126823425293,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.834377095040226,-0.5511940341406406,0,0,0.0006528279045596719,0.0,0.01538395881652832
1.8299646377563477,41,1.9459599256515503,1.3161263465881348,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8272655618696134,-0.5618110804750588,0,0,0.0006501742172986269,0.0,0.015439748764038086
1.8454043865203857,42,1.945946455001831,1.3161296844482422,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040568436,-0.22348190202414786,-0.8314605689748673,-0.555583767077468,0,0,0.0006594972219318151,0.0,0.015592813491821289
1.860997200012207,43,1.9459481239318848,1.3161230087280273,0.0,0.0,1.4544820278268453,1.0929035709580466,0.43016243367818313,-0.6265694545691314,-0.6265694545691314,0.9127379796482836,0.012437913236205083,-0.018005801887663795,-0.49186376040561147,-0.22348190202412296,-0.8326050158935623,-0.5538672110794077,0,0,0.000656747492030263,1.0,0.01522684097290039
1.8767240047454834,44,1.9459387063980103,1.3161194324493408,0.0,0.0,1.475732602556376,1.1025589252288002,0.4282835397735809,-0.6240506787057274,-0.6240506787057274,0.9093955834896219,0.012096601413749433,-0.01750325298380179,-0.4706236472042737,-0.21383375076041214,-0.8303402249006228,-0.5572567728722397,0,0,0.0006386803579516709,1.0,0.015008211135864258
1.8922319412231445,45,1.9459352493286133,1.316106915473938,0.0,0.0,1.4958947025175549,1.1117198279660863,0.42651634649230974,-0.6216292844689061,-0.6216292844689061,0.9060948171927854,0.01184447090951637,-0.017135389554697563,-0.4504852138222956,-0.20468916424022923,-0.8242432558495318,-0.5662358653304851,0,0,0.0006622791988775134,1.0,0.014716148376464844
1.9069480895996094,46,1.9459431171417236,1.316115379333496,0.0,0.0,1.51493836078407,1.1203727878747487,0.4249580051053822,-0.6193495589609975,-0.6193495589609975,0.9027584033432545,0.011812374343533449,-0.017090228820836106,-0.43144086439831025,-0.19603576779819493,-0.8247449302814044,-0.5655049071185161,0,0,0.0006423201411962509,1.0,0.015493154525756836
1.9224412441253662,47,1.9459304809570312,1.316117525100708,0.0,0.0,1.5342664674868325,1.1291549885196634,0.4233287108110297,-0.6169798460583421,-0.6169798460583421,0.8993103366808862,0.01176061783811373,-0.017016871652096057,-0.4121132966565754,-0.18725400547612478,-0.8238844914855483,-0.5667577477984748,0,0,0.0006538762245327234,1.0,0.015492439270019531
1.9379336833953857,48,1.9459295272827148,1.316117286682129,0.0,0.0,1.5528635015793264,1.1376050170726064,0.4217467101952969,-0.6146554080751584,-0.6146554080751584,0.8958938714472136,0.011741227620514839,-0.016989913107402485,-0.3935084935784154,-0.17879885332927195,-0.8275224928199391,-0.5614325639621146,0,0,0.0006666202680207789,1.0,0.015543460845947266
1.953477144241333,49,1.9459432363510132,1.3161118030548096,0.0,0.0,1.5708178139311957,1.1457629361854504,0.4200907069807397,-0.6123229977919956,-0.6123229977919956,0.8926126407179265,0.011588324990144123,-0.016769455032285812,-0.37557929214488395,-0.1706583223223314,-0.8284894156753827,-0.5600047215103304,0,0,0.0006539021269418299,1.0,0.015497207641601562
1.9689743518829346,50,1.945946216583252,1.3161256313323975,0.0,0.0,1.5880431398134596,1.1535898991677136,0.4184404803337568,-0.6100237543742536,-0.6100237543742536,0.8894168386553992,0.011403120725155572,-0.01650126446341291,-0.3583475381470723,-0.16282691857011042,-0.826970637749172,-0.5622451105174039,0,0,0.0006616003229282796,1.0,0.01543879508972168
1.9844131469726562,51,1.945946455001831,1.3161280155181885,0.0,0.0,1.6045572353514237,1.1610936183318605,0.41686076867773025,-0.6077841478464756,-0.6077841478464756,0.8862436042466811,0.011276561446064,-0.016319298235435303,-0.34184919625956084,-0.15533413423373266,-0.8347802758230349,-0.5505832281288795,0,0,0.0006464291946031153,1.0,0.015131235122680664
1.999544382095337,52,1.9459401369094849,1.3161178827285767,0.0,0.0,1.6201360485053817,1.1681725334796433,0.41514006160316613,-0.6055421810518318,-0.6055421810518318,0.8833779677878133,0.01087872810483619,-0.015727884600580954,-0.3262902654677901,-0.14826889162346468,-0.8340092880246537,-0.5517504032518782,0,0,0.0006479964940808713,1.0,0.015497207641601562
2.0150415897369385,53,1.9459433555603027,1.3161438703536987,0.0,0.0,1.6355059499414286,1.1751567389294058,0.41342434166072844,-0.6032892400860727,-0.6032892400860727,0.8804674918440173,0.010505084063604673,-0.015174192657123612,-0.31091160647314975,-0.14127866224012064,-0.8228490224057065,-0.5682600516717441,0,0,0.0006486732745543122,1.0,0.01551961898803711
2.031062364578247,54,1.9459455013275146,1.3161417245864868,0.0,0.0,1.6503179709995581,1.1818873417007298,0.41201974078936565,-0.6011832741605314,-0.6011832741605314,0.8773110034356908,0.010543251463185545,-0.01523003889956928,-0.2960627802072967,-0.1345232690761533,-0.8297320626152694,-0.5581618979007889,0,0,0.0006465954356826842,1.0,0.014931917190551758
2.045994281768799,55,1.945934534072876,1.3161311149597168,0.0,0.0,1.6640295856283285,1.1881175447099805,0.4105194558643141,-0.599121796797636,-0.599121796797636,0.8744910256472931,0.010336711113053645,-0.01492962196122743,-0.2824059755197017,-0.1283308978940665,-0.8269656448721172,-0.562252454153153,0,0,0.000644739018753171,1.0,0.015491485595703125
2.061485767364502,56,1.9459385871887207,1.3161176443099976,0.0,0.0,1.6777393508699292,1.1943475349930606,0.40905718923106776,-0.5970434849071738,-0.5970434849071738,0.871538056511578,0.01022632581800445,-0.014771506356108872,-0.26871930853555764,-0.12211701444433472,-0.8223126391263866,-0.5690359597890075,0,0,0.0006505551282316446,1.0,0.015537023544311523
2.0770227909088135,57,1.945939064025879,1.3161178827285767,0.0,0.0,1.6909700368530118,1.2003600983630305,0.4077325761606403,-0.5950373751429693,-0.5950373751429693,0.8685030546424801,0.010288899241705994,-0.014862032610978147,-0.2554715066428954,-0.11609288149521334,-0.825467182678805,-0.5644501132255324,0,0,0.0006449854117818177,1.0,0.01535654067993164
2.092379331588745,58,1.9459596872329712,1.3161393404006958,0.0,0.0,1.7035488797485023,1.2060762509657328,0.40636386848504613,-0.5930548099540627,-0.5930548099540627,0.8656297386163996,0.010234682823813379,-0.014785581911312875,-0.24289483990129643,-0.11037832250269289,-0.8344583969909645,-0.55107094252126,0,0,0.000624104228336364,1.0,0.015500068664550781
2.108379602432251,59,1.9459611177444458,1.3161290884017944,0.0,0.0,1.7157664395743837,1.2116282575839263,0.40477224881994484,-0.5909900607705674,-0.5909900607705674,0.8630054386951096,0.009854801732535253,-0.014221387771588967,-0.23069682722095824,-0.10483975712216682,-0.8323694980481469,-0.5542210919110495,0,0,0.0006380719714798033,1.0,0.01503753662109375
2.1234171390533447,60,1.945954442024231,1.3161306381225586,0.0,0.0,1.7271671827917066,1.2168093047804338,0.403304416372673,-0.5890400933416293,-0.5890400933416293,0.860446554360062,0.009564821297710246,-0.013794584873130053,-0.21928175375762776,-0.09964884437102602,-0.8318336216093734,-0.5550250678665188,0,0,0.0006357005331665277,1.0,0.015513181686401367
2.139430046081543,61,1.9459518194198608,1.3161193132400513,0.0,0.0,1.738490171206569,1.2219548432989495,0.40182676114468613,-0.5870644651266845,-0.5870644651266845,0.8578325928591072,0.009289455302550917,-0.01339027025974496,-0.20796568494008996,-0.09450807175284631,-0.8289186129179444,-0.5593692279328483,0,0,0.0006318337400443852,1.0,0.01512765884399414
2.1550519466400146,62,1.945935845375061,1.3161160945892334,0.0,0.0,1.749105995428747,1.2267791059055146,0.4004814156628748,-0.5851978194226428,-0.5851978194226428,0.8552499002178972,0.009128193886506717,-0.013156981936028416,-0.1973445965769091,-0.08968016504292949,-0.8298482978877383,-0.5579890702270284,0,0,0.0006486853817477822,1.0,0.014977693557739258
2.170029640197754,63,1.945947527885437,1.3161333799362183,0.0,0.0,1.759218858055022,1.2313747381402558,0.3991464596298939,-0.5833682711000785,-0.5833682711000785,0.8527545909684984,0.00893827339573088,-0.012880799204897103,-0.1872371890913444,-0.08508830020727573,-0.8234508440173514,-0.567387616614173,0,0,0.0006363136926665902,1.0,0.015499353408813477
2.1855289936065674,64,1.9459500312805176,1.3161275386810303,0.0,0.0,1.7692900250108634,1.2359514917303673,0.39794963439999875,-0.5815679830838657,-0.5815679830838657,0.8500471127911177,0.008978568205055097,-0.012940694792696286,-0.17714948679569925,-0.08050049010034363,-0.8314459833288372,-0.5556055946499667,0,0,0.0006272232276387513,1.0,0.015517234802246094
2.2010462284088135,65,1.9459455013275146,1.3161319494247437,0.0,0.0,1.7789767352095534,1.240353338625661,0.3965646892657344,-0.5797119364776748,-0.5797119364776748,0.8475838341690242,0.008726233529866973,-0.01257077196764303,-0.16746954591289626,-0.07610330664010546,-0.8324139713234393,-0.5541542929054509,0,0,0.0006238200585357845,1.0,0.015207290649414062
2.2162535190582275,66,1.945928692817688,1.3161215782165527,0.0,0.0,1.7880948229340334,1.2444968778123524,0.39520397573954136,-0.5779109954299814,-0.5779109954299814,0.8452317101377196,0.008448477646092432,-0.012161714777842855,-0.15837555135648437,-0.07197634894586613,-0.8341432195783475,-0.5515479029345218,0,0,0.0006471489323303103,1.0,0.015223979949951172
2.2314774990081787,67,1.945924162864685,1.3161218166351318,0.0,0.0,1.7968673887030895,1.2484837132142568,0.3938186105158746,-0.5761169856182017,-0.5761169856182017,0.8429566873003382,0.008113625504569679,-0.011664665426224016,-0.14962411596157751,-0.06800403697691035,-0.8313478289932005,-0.5557524513920674,0,0,0.0006549837999045849,1.0,0.015500068664550781
2.2469775676727295,68,1.9459203481674194,1.3161453008651733,0.0,0.0,1.8054478651184238,1.2523835326496326,0.3925017584213263,-0.574348530212746,-0.574348530212746,0.8406035060206658,0.007878438491927169,-0.011320173510014157,-0.14107216868172312,-0.06412388018710731,-0.8268876999701782,-0.5623670790844967,0,0,0.0006650834111496806,1.0,0.015515327453613281
2.2624928951263428,69,1.9459267854690552,1.3161250352859497,0.0,0.0,1.8136902067275387,1.2561300613288402,0.3913187918640739,-0.572652175699683,-0.572652175699683,0.8381697680689395,0.007808703710584019,-0.011221734342873812,-0.13285058073213551,-0.060392109622730165,-0.8275237938551,-0.5614306462989546,0,0,0.0006432920345105231,1.0,0.015518903732299805
2.2780117988586426,70,1.9459270238876343,1.31612229347229,0.0,0.0,1.8215979618637366,1.2597248217914827,0.39013757948789385,-0.5709752812197351,-0.5709752812197351,0.835789569575855,0.007716954298458349,-0.011090968421094038,-0.12495634176636342,-0.05680682990403907,-0.8369084228681051,-0.5473429379579324,0,0,0.0006659074570052326,1.0,0.015500068664550781
2.2940142154693604,71,1.9459396600723267,1.3161485195159912,0.0,0.0,1.8291700757740368,1.2631672063942643,0.3887339973098832,-0.5692253332907476,-0.5692253332907476,0.8336912654301913,0.007288660913428375,-0.010447073948814629,-0.1173876904929489,-0.05336682105274401,-0.8305568497441885,-0.556933855446955,0,0,0.0006337346276268363,1.0,0.0150299072265625
2.309544801712036,72,1.9459359645843506,1.316124677658081,0.0,0.0,1.8362060223640437,1.266365890183244,0.38755326766819964,-0.5676222418109058,-0.5676222418109058,0.8315289640080478,0.007100625560319528,-0.010173006857732004,-0.110396894892809,-0.05019931961342688,-0.8316163814194861,-0.5553505146794769,0,0,0.000653166847769171,1.0,0.014999151229858398
2.3245439529418945,73,1.9459408521652222,1.3161296844482422,0.0,0.0,1.8429416785051975,1.2694287059967162,0.3863662487363807,-0.5660355767513091,-0.5660355767513091,0.8294299354151798,0.006878885419800596,-0.009847857666029311,-0.10367030869254307,-0.047142754221744944,-0.8257487205758774,-0.5640381640166747,0,0,0.0006586250965483487,1.0,0.015403032302856445
2.339946985244751,74,1.9459269046783447,1.316135287284851,0.0,0.0,1.8495728014049977,1.2724441247894447,0.3853153429975087,-0.5644909331859056,-0.5644909331859056,0.8271569255587322,0.0068666938869669895,-0.009833441004810407,-0.09703784162304785,-0.04412662953520877,-0.8229976156508547,-0.568044826253182,0,0,0.0006366207380779088,1.0,0.01551365852355957
2.3554606437683105,75,1.9459304809570312,1.316124439239502,0.0,0.0,1.8559638596838428,1.275350371015572,0.38434356093722893,-0.5629862417948944,-0.5629862417948944,0.8248324853989044,0.006955780841607016,-0.009964299559350282,-0.0906098147993481,-0.04119561503351935,-0.8339616126587986,-0.5518224611335932,0,0,0.0006234552711248398,1.0,0.015532970428466797
