k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
1,0.6,0.5,2,0.9,3,0,0,0.0016047105891630054,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
-0.19348931312561035,0,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,1.3869893550872803
1.194000482559204,1,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5920686407766894,-0.686037627865343,-0.686037627865343,0.794920714310591,-1.2920593331836975e-16,4.901531527208149e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.017999649047851562
1.2120001316070557,2,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.589095181550395,-0.6825922420204088,-0.6825922420204088,0.79092850096006,-1.2855704136892702e-16,4.8769152865583634e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01549983024597168
1.2274999618530273,3,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5865807690045297,-0.6796787595292954,-0.6796787595292954,0.7875526109375641,-1.280083262413875e-16,4.8560993346278597e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015500307083129883
1.2430002689361572,4,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5841052532718097,-0.6768103472810285,-0.6768103472810285,0.7842289443911323,-1.2746809948614035e-16,4.83560539596205e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015472173690795898
1.2584724426269531,5,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5816725322630342,-0.6739915218355037,-0.6739915218355037,0.780962734717407,-1.2693721173631843e-16,4.815465740016461e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015189170837402344
1.2736616134643555,6,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5793212593774726,-0.6712670713887469,-0.6712670713887469,0.7778058785811356,-1.2642409824449992e-16,4.796000364916487e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015517950057983398
1.2891795635223389,7,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5769555786366843,-0.6685259263729122,-0.6685259263729122,0.7746296782307316,-1.259078405557869e-16,4.7764157121656315e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015144586563110352
1.3043241500854492,8,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5746826436777079,-0.6658922470996731,-0.6658922470996731,0.7715779998327661,-1.2541182259009757e-16,4.7575988696689546e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015498876571655273
1.3198230266571045,9,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5723917639843144,-0.6632377750294771,-0.6632377750294771,0.7685022285507689,-1.249118885815733e-16,4.7386334689217047e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015286445617675781
1.3351094722747803,10,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5701673029912592,-0.6606602631704592,-0.6606602631704592,0.7655156320655442,-1.244264489907161e-16,4.7202179256255736e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01527094841003418
1.3503804206848145,11,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5679790667580407,-0.6581247254113965,-0.6581247254113965,0.7625776715153815,-1.2394891465540125e-16,4.7021022745888467e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015454769134521484
1.365835189819336,12,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5657983087922671,-0.6555978528180008,-0.6555978528180008,0.7596497514052788,-1.2347301228715622e-16,4.684048533542155e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015339851379394531
1.3811750411987305,13,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5636672188943527,-0.6531285312602586,-0.6531285312602586,0.7567885164280506,-1.2300794888017662e-16,4.6664059772530065e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015329837799072266
1.3965048789978027,14,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5615701893962369,-0.6506986759303703,-0.6506986759303703,0.7539730114818913,-1.2255031840485748e-16,4.6490453952349894e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015372276306152344
1.411877155303955,15,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5594995906827749,-0.6482994462941223,-0.6482994462941223,0.751192992924927,-1.220984558658287e-16,4.631903624542799e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015505313873291016
1.427382469177246,16,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5574431774979107,-0.6459166536141984,-0.6459166536141984,0.74843202008285,-1.2164968900580718e-16,4.614879290936217e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015262365341186523
1.4426448345184326,17,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5554503714194212,-0.6436075633149906,-0.6436075633149906,0.7457564471470544,-1.212148029950298e-16,4.598381538566635e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015490293502807617
1.4581351280212402,18,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5534586739263168,-0.6412997575480743,-0.6412997575480743,0.7430823626155172,-1.207801589085826e-16,4.5818929637920844e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015514612197875977
1.4736497402191162,19,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5514947500193977,-0.6390241333963826,-0.6390241333963826,0.7404455673397334,-1.203515757952685e-16,4.5656343169328736e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015497922897338867
1.489147663116455,20,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5495633754761037,-0.6367862246152948,-0.6367862246152948,0.737852473353971,-1.199300958632689e-16,4.54964513499886e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015161275863647461
1.5043089389801025,21,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5477032364965142,-0.6346308574075613,-0.6346308574075613,0.7353550213618633,-1.1952416152321594e-16,4.534245687662e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015541315078735352
1.519850254058838,22,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5458253794603649,-0.6324549600574498,-0.6324549600574498,0.7328337808269976,-1.1911436060777503e-16,4.5186995586621583e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01548314094543457
1.5353333950042725,23,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5439836267296658,-0.6303208972352307,-0.6303208972352307,0.730361014503231,-1.1871243866136106e-16,4.503452324721511e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015507221221923828
1.5508406162261963,24,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5421675700656066,-0.6282166087793417,-0.6282166087793417,0.7279227481246423,-1.1831612431522207e-16,4.488417819630335e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015472888946533203
1.5663135051727295,25,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5403836337106563,-0.6261495385430135,-0.6261495385430135,0.725527606980701,-1.1792681951870465e-16,4.473649227470394e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01557469367980957
1.581888198852539,26,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5386157441095261,-0.6241010618888603,-0.6241010618888603,0.7231540104620453,-1.1754101657258302e-16,4.459013480836024e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015473604202270508
1.5978622436523438,27,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.536886684838685,-0.6220975784430046,-0.6220975784430046,0.7208325481585204,-1.171636874903355e-16,4.444699197077774e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01500701904296875
1.6128692626953125,28,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5352357109870174,-0.6201845735870475,-0.6201845735870475,0.7186159245728596,-1.1680339883003913e-16,4.431031355501282e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015517234802246094
1.6283864974975586,29,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5335542250913097,-0.618236214029164,-0.618236214029164,0.7163583350346505,-1.164364515885308e-16,4.417110915263887e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015240669250488281
1.6436271667480469,30,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5319283354923817,-0.6163522746228204,-0.6163522746228204,0.714175389963156,-1.1608163701360832e-16,4.4036507375411644e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01542973518371582
1.6590569019317627,31,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5303073631995253,-0.6144740329629212,-0.6144740329629212,0.7119990469445076,-1.1572789553237234e-16,4.3902312684949005e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015613317489624023
1.6746702194213867,32,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5286924134051637,-0.612602769650289,-0.612602769650289,0.7098307898275192,-1.1537546832871388e-16,4.3768616576309685e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015458822250366211
1.690129041671753,33,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5271184089121246,-0.610778950190374,-0.610778950190374,0.7077175065191964,-1.150319765347495e-16,4.363831018756939e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015331268310546875
1.7054603099822998,34,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5255815233409221,-0.608998140907543,-0.608998140907543,0.7056540596619684,-1.1469658512747913e-16,4.3511076746002914e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015520095825195312
1.7209804058074951,35,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5240495613350818,-0.6072230366238779,-0.6072230366238779,0.7035972232614089,-1.1436226817984749e-16,4.338425090938605e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015358686447143555
1.7363390922546387,36,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5225570606958532,-0.6054936567384971,-0.6054936567384971,0.7015933683153197,-1.1403656280586105e-16,4.326069194284526e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015227794647216797
1.7520673274993896,37,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.521100007133392,-0.6038053498415935,-0.6038053498415935,0.6996371051747132,-1.1371859297522505e-16,4.3140067517206607e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.014694452285766602
1.7667617797851562,38,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.519715396409509,-0.6022009834031287,-0.6022009834031287,0.6977781049340869,-1.134164321976719e-16,4.302544038365128e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01549673080444336
1.7822585105895996,39,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5182766465146627,-0.6005338852037423,-0.6005338852037423,0.6958464165868957,-1.1310245673913136e-16,4.2906331255356524e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015148162841796875
1.7979073524475098,40,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5168920528385869,-0.5989295385187932,-0.5989295385187932,0.6939874392349248,-1.1280029968188644e-16,4.2791705533130204e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015008687973022461
1.8129160404205322,41,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5155409885750009,-0.597364042799803,-0.597364042799803,0.69217347900207,-1.1250545968002326e-16,4.2679855595012154e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.01551961898803711
1.8284356594085693,42,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5141648989109407,-0.5957695498240843,-0.5957695498240843,0.6903259192710309,-1.1220515843599622e-16,4.256593389053195e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015238761901855469
1.8436744213104248,43,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5128346821149427,-0.5942282103366964,-0.5942282103366964,0.6885399491776384,-1.1191486793451444e-16,4.245580984216058e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015261650085449219
1.858936071395874,44,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5115227686747228,-0.5927080791854966,-0.5927080791854966,0.6867785534589845,-1.1162857173707666e-16,4.2347201065317233e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015500307083129883
1.874436378479004,45,1.9111229181289673,1.6493496894836426,0.0,0.0,1.25,1.0,0.5102106749961606,-0.5911877391897874,-0.5911877391897874,0.6850169157494836,-1.113422362065926e-16,4.223857736716482e-17,0.0,0.0,-0.7570513584513513,-0.653355370887057,0,0,0.0016047105891630054,1.0,0.015134334564208984
