k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.85,0.6,0.5,2,0.9,3,0,0,0.0004570154706016183,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
-0.19449257850646973,0,1.5459706783294678,0.6780073642730713,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9157990926576525,-0.401636678961746,0,0,0.0005280887708067894,1.0,1.4034416675567627
1.2094480991363525,1,1.5459908246994019,0.6779500842094421,0.0,0.0,1.25,1.0,0.22639201299463457,-0.516211817659146,-0.516211817659146,1.1770496545621283,2.9667953710769277e-18,1.0922666027507522e-16,0.0,0.0,-0.9158134978643127,-0.4016038310692923,0,0,0.0004910804564133286,1.0,0.019000768661499023
1.2284488677978516,2,1.5461091995239258,0.677912712097168,0.0,0.0,1.25,1.0,0.22515494180843318,-0.5133917690171792,-0.5133917690171792,1.1706210239546742,2.315254908831548e-18,1.0743825261000481e-16,0.0,0.0,-0.9158329479245618,-0.40155947441917833,0,0,0.0003848825581371784,1.0,0.01550602912902832
1.2439548969268799,3,1.5460591316223145,0.6779999732971191,0.0,0.0,1.25,1.0,0.22416403009751706,-0.5111336202300885,-0.5111336202300885,1.1654750220118981,2.682919551336588e-18,1.0443046974091602e-16,0.0,0.0,-0.9158091547004397,-0.4016137350326385,0,0,0.000420656317146495,1.0,0.015482664108276367
1.2594375610351562,4,1.545912742614746,0.6780582070350647,0.0,0.0,1.25,1.0,0.22319062822469657,-0.5089144577015718,-0.5089144577015718,1.1604157733174414,2.7510887083578837e-18,1.0377614287296044e-16,0.0,0.0,-0.9157824773413614,-0.4016745625435083,0,0,0.0006709566223435104,1.0,0.015506982803344727
1.274944543838501,5,1.5459424257278442,0.6779018044471741,0.0,0.0,1.25,1.0,0.22223154965359232,-0.5067269197101241,-0.5067269197101241,1.1554262740165788,2.208761927944002e-18,1.016929043776937e-16,0.0,0.0,-0.9158193927331377,-0.40159038819910386,0,0,0.0005312785506248474,1.0,0.015515327453613281
1.2904598712921143,6,1.5460442304611206,0.6779451966285706,0.0,0.0,1.25,1.0,0.22128578634117593,-0.5045711789319726,-0.5045711789319726,1.1505125525293336,2.5158061604356484e-18,1.0012019911310823e-16,0.0,0.0,-0.9158196649714894,-0.40158976736404667,0,0,0.0005687857628799975,1.0,0.01540064811706543
1.3058605194091797,7,1.5458815097808838,0.6780765056610107,0.0,0.0,1.25,1.0,0.2203615711923534,-0.5024645647377207,-0.5024645647377207,1.145710832290702,2.664107743481734e-18,9.812680343004031e-17,0.0,0.0,-0.915775504532389,-0.4016904595561715,0,0,0.0007288371562026441,1.0,0.015142202377319336
1.321002721786499,8,1.5458561182022095,0.6779770255088806,0.0,0.0,1.25,1.0,0.21946808516128177,-0.500426329182416,-0.500426329182416,1.1410611759034814,2.859307735868499e-18,9.642771598934427e-17,0.0,0.0,-0.9157947556418531,-0.4016465679411174,0,0,0.0006324854330159724,1.0,0.015271902084350586
1.3367886543273926,9,1.5458523035049438,0.6780455708503723,0.0,0.0,1.25,1.0,0.21858005277201933,-0.4984012671981249,-0.4984012671981249,1.1364432407192195,3.1706519405993304e-18,9.382918381815925e-17,0.0,0.0,-0.9157794541146447,-0.4016814551625247,0,0,0.0006858122069388628,1.0,0.014930486679077148
1.3517191410064697,10,1.5459555387496948,0.6779894232749939,0.0,0.0,1.25,1.0,0.21772555024240903,-0.496452097485466,-0.496452097485466,1.1319970726945967,2.7398582324889607e-18,9.211069200016768e-17,0.0,0.0,-0.9158015550889127,-0.40163106415805194,0,0,0.0006662137457169592,1.0,0.015508413314819336
1.367227554321289,11,1.545885443687439,0.67802894115448,0.0,0.0,1.25,1.0,0.21685059598223122,-0.4944571301780837,-0.4944571301780837,1.1274483839727247,2.392121422868962e-18,9.034392095369577e-17,0.0,0.0,-0.9157862454996061,-0.4016659713664266,0,0,0.0007763949688524008,1.0,0.015398740768432617
1.383126974105835,12,1.5457712411880493,0.6781867146492004,0.0,0.0,1.25,1.0,0.21599573421972754,-0.4925073884600963,-0.4925073884600963,1.1230014749960662,2.0468550018443328e-18,8.791680104857476e-17,0.0,0.0,-0.9157409432744003,-0.40176924323660185,0,0,0.0008917670929804444,1.0,0.015009880065917969
1.398136854171753,13,1.5457528829574585,0.6780739426612854,0.0,0.0,1.25,1.0,0.21517653685216873,-0.4906372948541583,-0.4906372948541583,1.1187323649106151,1.9969301469444536e-18,8.679712805388098e-17,0.0,0.0,-0.9157637668714855,-0.4017172180593553,0,0,0.0007193132187239826,1.0,0.015162944793701172
1.4137482643127441,14,1.5457652807235718,0.6779386401176453,0.0,0.0,1.25,1.0,0.2143607732491436,-0.4887759035476454,-0.4887759035476454,1.1144850862700857,2.0931114038065487e-18,8.529056681056832e-17,0.0,0.0,-0.9157944388204697,-0.4016472903251072,0,0,0.0006618554471060634,1.0,0.015036582946777344
1.4287848472595215,15,1.545674204826355,0.6781549453735352,0.0,0.0,1.25,1.0,0.21356322946997205,-0.4869572356262335,-0.4869572356262335,1.110337912005892,1.497888617987886e-18,8.489283754398896e-17,0.0,0.0,-0.9157385882455412,-0.40177461094258177,0,0,0.0008973787189461291,1.0,0.015141725540161133
1.4439265727996826,16,1.5456539392471313,0.6780956387519836,0.0,0.0,1.25,1.0,0.21277373397274785,-0.48515481427357465,-0.48515481427357465,1.1062229853167438,1.306371683881022e-18,8.282937703823538e-17,0.0,0.0,-0.9157495774596658,-0.4017495630146266,0,0,0.0007607091683894396,1.0,0.015460729598999023
1.4593873023986816,17,1.5458025932312012,0.6780348420143127,0.0,0.0,1.25,1.0,0.2119795004832551,-0.4833420001025772,-0.4833420001025772,1.102085296786334,1.5297158381549917e-18,8.177857226839577e-17,0.0,0.0,-0.915777040526062,-0.40168695777349683,0,0,0.0007335157133638859,1.0,0.01569676399230957
1.4750840663909912,18,1.5459007024765015,0.6779874563217163,0.0,0.0,1.25,1.0,0.21118481902442715,-0.48152923880204473,-0.48152923880204473,1.0979501772441287,1.7060609502308318e-18,7.906822244002545e-17,0.0,0.0,-0.9157967435059886,-0.4016420353795489,0,0,0.0006005672621540725,1.0,0.015023469924926758
1.490107536315918,19,1.5457696914672852,0.678013026714325,0.0,0.0,1.25,1.0,0.2104356211979974,-0.4798209685514766,-0.4798209685514766,1.0940550947513754,1.4936736486185498e-18,7.724700330328313e-17,0.0,0.0,-0.9157786496519884,-0.4016832892237123,0,0,0.000625625834800303,1.0,0.015492916107177734
1.5056004524230957,20,1.5457847118377686,0.6781627535820007,0.0,0.0,1.25,1.0,0.20967513349554365,-0.4780862579011502,-0.4780862579011502,1.090098133336211,1.3044048187862725e-18,7.582343255654739e-17,0.0,0.0,-0.9157474538556335,-0.4017544035314665,0,0,0.000804377777967602,1.0,0.01551675796508789
1.5211172103881836,21,1.5458223819732666,0.6781132221221924,0.0,0.0,1.25,1.0,0.20892616235570857,-0.4763766108672896,-0.4763766108672896,1.086195595250214,1.543232148814858e-18,7.487131790799169e-17,0.0,0.0,-0.9157618506912408,-0.40172158619938964,0,0,0.0007361274329014122,1.0,0.015509843826293945
1.5366270542144775,22,1.5458065271377563,0.6780763268470764,0.0,0.0,1.25,1.0,0.2081887324140113,-0.4746938655901135,-0.4746938655901135,1.082355732821702,1.424847532690249e-18,7.218485144216695e-17,0.0,0.0,-0.9157683757479236,-0.4017067113952791,0,0,0.0007394064450636506,1.0,0.015151262283325195
1.5517783164978027,23,1.5459084510803223,0.6780687570571899,0.0,0.0,1.25,1.0,0.20747934348926234,-0.47307535376953663,-0.47307535376953663,1.0786630063486962,1.7117300997059567e-18,7.112474229615458e-17,0.0,0.0,-0.9157797682079194,-0.4016807390715283,0,0,0.0007267369073815644,1.0,0.01545262336730957
1.5672309398651123,24,1.5458424091339111,0.6781566739082336,0.0,0.0,1.25,1.0,0.2067664841907423,-0.47144936291607625,-0.47144936291607625,1.0749542156857332,1.6174585236234065e-18,7.003078187790686e-17,0.0,0.0,-0.9157542956085173,-0.4017388082754121,0,0,0.0008329460397362709,1.0,0.015514612197875977
1.5827455520629883,25,1.5459140539169312,0.6780968904495239,0.0,0.0,1.25,1.0,0.20606254878124813,-0.4698427422305569,-0.4698427422305569,1.0712873636885296,1.4958124531427625e-18,6.882941751333134e-17,0.0,0.0,-0.9157741731173741,-0.4016934949077341,0,0,0.0007851337431930006,1.0,0.015531778335571289
1.5982773303985596,26,1.54575514793396,0.6781134009361267,0.0,0.0,1.25,1.0,0.20536820241799725,-0.468258777087221,-0.468258777087221,1.0676739726899098,1.3799063341891362e-18,6.746953081310528e-17,0.0,0.0,-0.915755383564718,-0.4017363282953587,0,0,0.000859741005115211,1.0,0.015501976013183594
1.6137793064117432,27,1.545774221420288,0.678155779838562,0.0,0.0,1.25,1.0,0.2046864855839353,-0.4667028969005552,-0.4667028969005552,1.0641229962748615,1.7878142723300517e-18,6.60115292369835e-17,0.0,0.0,-0.9157479707157513,-0.40175322541329206,0,0,0.0008648010552860796,1.0,0.015499114990234375
1.6297798156738281,28,1.5458378791809082,0.6779956817626953,0.0,0.0,1.25,1.0,0.20401567100035753,-0.4651716122999262,-0.4651716122999262,1.0606275017886444,1.7346411376965157e-18,6.469744197165082e-17,0.0,0.0,-0.9157889470993563,-0.40165981174453125,0,0,0.000723529199603945,1.0,0.01501321792602539
1.6447930335998535,29,1.5460541248321533,0.6779930591583252,0.0,0.0,1.25,1.0,0.20337483079285884,-0.46371028577677453,-0.46371028577677453,1.057295196370427,1.87598600136e-18,6.360511275447114e-17,0.0,0.0,-0.9158101827073641,-0.40161139083634584,0,0,0.000546796596609056,1.0,0.015300750732421875
1.6600937843322754,30,1.5461198091506958,0.6779384016990662,0.0,0.0,1.25,1.0,0.20273092744008175,-0.4622427833599332,-0.4622427833599332,1.0539506526141649,1.442817723856844e-18,6.188553141808347e-17,0.0,0.0,-0.9158283650254697,-0.40156992643221545,0,0,0.0004953594761900604,1.0,0.015542268753051758
1.6756360530853271,31,1.545958161354065,0.6779947280883789,0.0,0.0,1.25,1.0,0.20208635036311448,-0.46077444843639637,-0.46077444843639637,1.0506058155899711,1.7465630990066477e-18,6.091686595795225e-17,0.0,0.0,-0.9158006498407021,-0.4016331283041128,0,0,0.0006878760759718716,1.0,0.015457391738891602
1.6910934448242188,32,1.546055555343628,0.6779911518096924,0.0,0.0,1.25,1.0,0.20145604150839086,-0.4593375514270189,-0.4593375514270189,1.0473301626462088,1.3325714456713921e-18,5.909443075217993e-17,0.0,0.0,-0.9158107349288734,-0.40161013158165804,0,0,0.0005820838268846273,0.0,0.015500545501708984
1.7065939903259277,33,1.546068787574768,0.6779887080192566,0.0,0.0,1.25,1.0,0.20145604150839086,-0.4593375514270189,-0.4593375514270189,1.0473301626462088,1.3325714456713921e-18,5.909443075217993e-17,0.0,0.0,-0.9158125315497201,-0.4016060346365488,0,0,0.000512357393745333,0.0,0.015602350234985352
1.722196340560913,34,1.5459439754486084,0.678064227104187,0.0,0.0,1.25,1.0,0.20145604150839086,-0.4593375514270189,-0.4593375514270189,1.0473301626462088,1.3325714456713921e-18,5.909443075217993e-17,0.0,0.0,-0.9157841506374639,-0.40167074755478344,0,0,0.0006795497029088438,0.0,0.015449762344360352
1.7376461029052734,35,1.545945644378662,0.6780558228492737,0.0,0.0,1.25,1.0,0.20145604150839086,-0.4593375514270189,-0.4593375514270189,1.0473301626462088,1.3325714456713921e-18,5.909443075217993e-17,0.0,0.0,-0.9157861414449293,-0.40166620860785396,0,0,0.0006885785842314363,0.0,0.01605224609375
