k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z
0.5,1,0.55,1.8,0.65,2.5,0,0,-0.008701599203050137
s11x,s11y,s12x,s12y,s13x,s13y,s14x,s14y
0.15,0.0,0.36,0.0,0.36,0.3,0.15,0.3
s21x,s21y,s22x,s22y,s23x,s23y,s24x,s24y
-0.15,-0.3,-0.36,-0.3,-0.36,0.0,-0.15,0.0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
-0.1819906234741211,0,1.6579042673110962,0.4797762930393219,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605864472490999,-0.2779814334831592,0,0,-0.008679556660354137,1.3416163921356201
1.159625768661499,1,1.6579079627990723,0.4797760844230652,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605866449794697,-0.2779807502095899,0,0,-0.00867712963372469,0.01650071144104004
1.176126480102539,2,1.6579105854034424,0.47978082299232483,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605860292782196,-0.2779828778099535,0,0,-0.008658578619360924,0.015500068664550781
1.1916265487670898,3,1.6579111814498901,0.4797854423522949,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605853412830743,-0.27798525520624207,0,0,-0.008680333383381367,0.015500545501708984
1.2071270942687988,4,1.6579004526138306,0.4797714650630951,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605870234111478,-0.2779794425026984,0,0,-0.008696070872247219,0.015499353408813477
1.2226264476776123,5,1.6579045057296753,0.47977498173713684,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605866607999974,-0.2779806955403746,0,0,-0.008670262061059475,0.015475749969482422
1.2381021976470947,6,1.6579077243804932,0.479763001203537,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605886584312033,-0.27797379245774373,0,0,-0.008689395152032375,0.015340089797973633
1.2534422874450684,7,1.6579104661941528,0.47977229952812195,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605873426309061,-0.2779783394030806,0,0,-0.008666201494634151,0.015500545501708984
1.2689428329467773,8,1.657907485961914,0.47978878021240234,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605846594032829,-0.2779876114489264,0,0,-0.008667309768497944,0.015499353408813477
1.2844421863555908,9,1.6579055786132812,0.4797689914703369,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605876356047541,-0.27797732699496963,0,0,-0.008681054227054119,0.01553201675415039
1.2999742031097412,10,1.6578997373580933,0.4797673225402832,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605876322896644,-0.27797733845070305,0,0,-0.008706197142601013,0.015347003936767578
1.3153212070465088,11,1.6579066514968872,0.47977322340011597,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605870289075551,-0.2779794235092876,0,0,-0.008692292496562004,0.015157699584960938
1.3304789066314697,12,1.657910704612732,0.4797842800617218,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605854997572418,-0.2779847075940149,0,0,-0.008668380789458752,0.015563011169433594
1.3460419178009033,13,1.6579139232635498,0.4797767698764801,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605868057914088,-0.277980194509354,0,0,-0.008678393438458443,0.015232324600219727
1.361274242401123,14,1.6579127311706543,0.4797716438770294,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960587545472889,-0.27797763845743134,0,0,-0.008692665956914425,0.015386104583740234
1.3766603469848633,15,1.657909631729126,0.4797777831554413,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605864568843163,-0.27798140018791756,0,0,-0.00866452232003212,0.01549983024597168
1.392160177230835,16,1.6579082012176514,0.479771226644516,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960587407213315,-0.2779781162307581,0,0,-0.008698156103491783,0.015514850616455078
1.40767502784729,17,1.6579071283340454,0.4797830581665039,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605855286816456,-0.2779846076447464,0,0,-0.00867519062012434,0.015384912490844727
1.4230599403381348,18,1.6579047441482544,0.47978392243385315,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960585288218382,-0.27798543857261326,0,0,-0.008657130412757397,0.015502214431762695
1.4385621547698975,19,1.6579105854034424,0.4797736406326294,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605871404830688,-0.27797903794811735,0,0,-0.008689415641129017,0.015525341033935547
1.454087495803833,20,1.6579067707061768,0.479784220457077,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605853328454179,-0.2779852843627835,0,0,-0.00866910070180893,0.015439271926879883
1.469526767730713,21,1.657913327217102,0.47979265451431274,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605843215222789,-0.27798877899221586,0,0,-0.008661195635795593,0.015499591827392578
1.4850263595581055,22,1.657914161682129,0.4797830283641815,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605858481955536,-0.27798350355089224,0,0,-0.008680013939738274,0.015506982803344727
1.5005333423614502,23,1.6579126119613647,0.47978344559669495,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605857142586555,-0.2779839663760999,0,0,-0.008684208616614342,0.015525579452514648
1.5160589218139648,24,1.657907485961914,0.479788213968277,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605847470105139,-0.2779873087224428,0,0,-0.008670234121382236,0.015299558639526367
1.5313584804534912,25,1.6579041481018066,0.4797866940498352,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605848327176398,-0.2779870125614219,0,0,-0.008661575615406036,0.015509605407714844
1.5471274852752686,26,1.6579078435897827,0.47977760434150696,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605864044904666,-0.2779815812388971,0,0,-0.00870203971862793,0.015094280242919922
1.5622217655181885,27,1.6579080820083618,0.47977930307388306,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605861523476799,-0.27798245253591103,0,0,-0.008662650361657143,0.015500068664550781
1.5777218341827393,28,1.657899260520935,0.4797835350036621,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605851026382639,-0.2779860798483191,0,0,-0.00865852739661932,0.015584945678710938
1.5933067798614502,29,1.657901406288147,0.4797621965408325,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605885000603402,-0.2779743397362889,0,0,-0.008709605783224106,0.015160560607910156
1.6084673404693604,30,1.6579066514968872,0.4797815978527069,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605857332645586,-0.2779839007003642,0,0,-0.00866888277232647,0.015495061874389648
1.62396240234375,31,1.6578962802886963,0.47980400919914246,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605818014439977,-0.27799748692138204,0,0,-0.00864455383270979,0.015190362930297852
1.6391527652740479,32,1.6579108238220215,0.4797801673412323,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605861413911024,-0.2779824903970629,0,0,-0.008687801659107208,0.015167236328125
1.6543200016021729,33,1.6579110622406006,0.47977688908576965,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605866592553939,-0.2779807008778875,0,0,-0.00866421964019537,0.015479326248168945
1.6697993278503418,34,1.6579111814498901,0.47977694869041443,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605866553710021,-0.27798071430074356,0,0,-0.008675876073539257,0.015336036682128906
1.6851353645324707,35,1.6579012870788574,0.4797965884208679,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605831737791414,-0.2779927449635908,0,0,-0.00864411797374487,0.01547551155090332
1.700610876083374,36,1.6579065322875977,0.4797789454460144,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605861382929389,-0.27798250110296235,0,0,-0.008669580332934856,0.01551961898803711
1.7161304950714111,37,1.6579099893569946,0.4797705113887787,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960587597928482,-0.27797745719030703,0,0,-0.008677588775753975,0.015499353408813477
1.7316298484802246,38,1.657909631729126,0.4797748029232025,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605869179649427,-0.27797980688282437,0,0,-0.008669571951031685,0.015550374984741211
1.7471802234649658,39,1.6579182147979736,0.47977808117866516,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605867950554781,-0.277980231608373,0,0,-0.008695525117218494,0.015499353408813477
1.7626795768737793,40,1.6579139232635498,0.4797899127006531,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605847724122071,-0.2779872209469141,0,0,-0.008677218109369278,0.015507221221923828
1.7781867980957031,41,1.6579145193099976,0.47979429364204407,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605841212972782,-0.27798947086451997,0,0,-0.00868342723697424,0.015437841415405273
1.7936246395111084,42,1.6579158306121826,0.47978314757347107,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605859044744621,-0.27798330907624574,0,0,-0.008685831911861897,0.015485525131225586
1.809110164642334,43,1.657915472984314,0.4797826111316681,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605859714574408,-0.277983077612945,0,0,-0.00868398230522871,0.015489816665649414
1.8245999813079834,44,1.6579155921936035,0.4797821342945099,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605860505678782,-0.2779828042422875,0,0,-0.008676722645759583,0.015384197235107422
