k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.5,1,0.65,0.9,0.7,2.5,0,0,-0.0026752445846796036,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.5168352127075195,23,0.6205582022666931,2.023603916168213,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29318405592619917,-0.9560560178936502,0,0,-0.0027356096543371677,0.0,0.015249490737915039
1.5320847034454346,24,0.6206046342849731,2.023630142211914,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29320063378153255,-0.9560509339727187,0,0,-0.0027111500967293978,0.0,0.015491724014282227
1.5475764274597168,25,0.620609700679779,2.0236520767211914,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29319991675575013,-0.9560511538690915,0,0,-0.0027497541159391403,0.0,0.015581369400024414
1.5631577968597412,26,0.6205156445503235,2.0235841274261475,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29316829805276573,-0.9560608500596836,0,0,-0.0027240931522101164,0.0,0.015556812286376953
1.5787146091461182,27,0.620530903339386,2.023590326309204,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931740666826958,-0.9560590811371076,0,0,-0.0027230558916926384,0.0,0.015385866165161133
1.5941004753112793,28,0.6204979419708252,2.0235755443573,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931617897078998,-0.9560628457665642,0,0,-0.002699165139347315,0.0,0.015215158462524414
1.6093156337738037,29,0.6205770373344421,2.02362060546875,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29318997948751274,-0.9560542013547725,0,0,-0.0027483815792948008,0.0,0.015500307083129883
1.6248159408569336,30,0.6206083297729492,2.0236446857452393,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29320030356125665,-0.956051035244242,0,0,-0.0027604151982814074,0.0,0.015471935272216797
1.6402878761291504,31,0.6205334067344666,2.0236003398895264,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317382171592965,-0.9560591562557603,0,0,-0.0027154041454195976,0.0,0.015493631362915039
1.6557815074920654,32,0.6204798221588135,2.0235958099365234,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931512809807387,-0.9560660680409864,0,0,-0.0027037260588258505,0.0,0.015227556228637695
1.6710090637207031,33,0.6204752922058105,2.023573875427246,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931522292012796,-0.9560657772948052,0,0,-0.0026744198985397816,0.0,0.015491724014282227
1.6865007877349854,34,0.6204606294631958,2.023569345474243,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314649675302823,-0.9560675349793165,0,0,-0.0026739349123090506,0.0,0.015210628509521484
1.7017114162445068,35,0.6203833818435669,2.023505926132202,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29312153295664545,-0.9560751889454857,0,0,-0.00264147762209177,0.0,0.015500307083129883
1.7172117233276367,36,0.6203929781913757,2.023513078689575,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29312473040849546,-0.9560742086380883,0,0,-0.002651459537446499,0.0,0.015527486801147461
1.7327392101287842,37,0.6204816102981567,2.023573160171509,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29315505245112083,-0.956064911615514,0,0,-0.0026957157533615828,0.0,0.015499591827392578
1.7482388019561768,38,0.6204923987388611,2.023557662963867,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931617637180842,-0.9560628537359362,0,0,-0.0026931187603622675,0.0,0.01515340805053711
1.7633922100067139,39,0.6205909252166748,2.023616075515747,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931965766632575,-0.9560521781958068,0,0,-0.002732368651777506,0.0,0.015422821044921875
1.7788150310516357,40,0.6205801963806152,2.0236175060272217,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931917541351336,-0.9560536571276548,0,0,-0.0027483210433274508,0.0,0.015224218368530273
1.794039249420166,41,0.620538592338562,2.0235865116119385,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317789233114555,-0.9560579079994407,0,0,-0.0027247858233749866,0.0,0.015525102615356445
1.8095643520355225,42,0.6204784512519836,2.0235531330108643,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931563401910759,-0.9560645167590804,0,0,-0.0026592928916215897,0.0,0.015503644943237305
1.8250679969787598,43,0.6205164790153503,2.0235798358917236,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293169226722343,-0.9560605652902033,0,0,-0.0026993262581527233,0.0,0.015217781066894531
1.8402857780456543,44,0.6204148530960083,2.023519992828369,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931332622823218,-0.9560715927919433,0,0,-0.0026317329611629248,0.0,0.015490055084228516
1.8557758331298828,45,0.6205253005027771,2.023582696914673,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931726574270627,-0.9560595132820728,0,0,-0.0027029721532016993,0.0,0.015537023544311523
1.8713128566741943,46,0.6205410361289978,2.023603677749634,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293176674419636,-0.9560582814746404,0,0,-0.002715609734877944,0.0,0.015144586563110352
1.8864574432373047,47,0.6205377578735352,2.0236055850982666,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317500614024417,-0.9560587930533705,0,0,-0.0027100087609142065,0.0,0.015286684036254883
1.9017441272735596,48,0.6204954981803894,2.023569107055664,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931615867810747,-0.9560629079908928,0,0,-0.0026974298525601625,0.0,0.015527963638305664
1.9172720909118652,49,0.6205827593803406,2.0236144065856934,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29319327139113877,-0.956053191831376,0,0,-0.002740145893767476,0.0,0.01552438735961914
1.9327964782714844,50,0.6205635070800781,2.0235869884490967,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931885885062364,-0.9560546279212924,0,0,-0.0027170393150299788,0.0,0.01554250717163086
1.9483389854431152,51,0.62050861120224,2.0235743522644043,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931665551409643,-0.9560613845076998,0,0,-0.0026847536209970713,0.0,0.01553964614868164
1.9638786315917969,52,0.6203612685203552,2.0234944820404053,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293113497724703,-0.9560776524172032,0,0,-0.002628001617267728,0.0,0.015491724014282227
1.979370355606079,53,0.620336651802063,2.023463010787964,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29310703288585765,-0.9560796343782503,0,0,-0.002614439930766821,0.0,0.015159130096435547
1.9945294857025146,54,0.6204018592834473,2.023512601852417,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29312862915778104,-0.9560730133039421,0,0,-0.002629644237458706,0.0,0.015485763549804688
2.0100152492523193,55,0.6204407215118408,2.023522138595581,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931441501493455,-0.9560682544845938,0,0,-0.002661047037690878,0.0,0.015500068664550781
2.02551531791687,56,0.6203545928001404,2.023467779159546,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29311415025066956,-0.9560774523660873,0,0,-0.002605666406452656,0.0,0.015501737594604492
2.0410170555114746,57,0.6204521656036377,2.0235252380371094,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314868213161327,-0.9560668649025016,0,0,-0.002637517172843218,0.0,0.015363931655883789
2.0563809871673584,58,0.6203358173370361,2.0234646797180176,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293106451495463,-0.9560798126159434,0,0,-0.0026144436560571194,0.0,0.015333175659179688
2.071714162826538,59,0.6203976273536682,2.023507595062256,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29312746442078536,-0.9560733704074396,0,0,-0.002633919706568122,0.0,0.015551328659057617
2.0872654914855957,60,0.6205154061317444,2.0235373973846436,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317438339440444,-0.956058984017885,0,0,-0.0025831523817032576,0.0,0.015499591827392578
2.1027650833129883,61,0.6203663349151611,2.0235393047332764,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29310975098423414,-0.956078801081773,0,0,-0.0025932344142347574,0.0,0.015497922897338867
2.118263006210327,62,0.6204150915145874,2.0235531330108643,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29312897704218854,-0.9560729066437349,0,0,-0.0026246090419590473,0.0,0.015592813491821289
2.1338558197021484,63,0.6204812526702881,2.0235793590545654,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931540771529614,-0.95606521066745,0,0,-0.0026716000866144896,0.0,0.015446901321411133
2.1493027210235596,64,0.6205760836601257,2.0236353874206543,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29318761010365146,-0.9560549279626718,0,0,-0.0027314885519444942,0.0,0.015451431274414062
2.1647541522979736,65,0.6206100583076477,2.023639440536499,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932017446230016,-0.9560505933003902,0,0,-0.0027354939375072718,0.0,0.015594005584716797
2.1803481578826904,66,0.6206342577934265,2.0236542224884033,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29321023689684217,-0.9560479888472637,0,0,-0.002749351318925619,0.0,0.015552043914794922
2.1959002017974854,67,0.6206359267234802,2.023648977279663,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932116522252569,-0.9560475547792249,0,0,-0.002757016336545348,0.0,0.015500068664550781
2.211400270462036,68,0.6205565333366394,2.0235917568206787,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931849454620518,-0.9560557451082097,0,0,-0.0027280079666525126,0.0,0.015422821044921875
2.226823091506958,69,0.6205942034721375,2.0236270427703857,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29319653990617645,-0.9560521894682558,0,0,-0.002723526442423463,0.0,0.015538215637207031
2.242361307144165,70,0.6204826235771179,2.023559808731079,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931572580545457,-0.9560642353157766,0,0,-0.0026694401167333126,0.0,0.015597820281982422
2.2579591274261475,71,0.6203909516334534,2.0235016345977783,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931253705137218,-0.9560740123866944,0,0,-0.0026359602343291044,0.0,0.015289068222045898
2.2732481956481934,72,0.6204317808151245,2.023526906967163,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931396574567719,-0.9560696319966064,0,0,-0.002649023663252592,0.0,0.015486001968383789
2.288734197616577,73,0.6205669641494751,2.0235795974731445,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29319106022124763,-0.9560538699290646,0,0,-0.002727807266637683,0.0,0.015515804290771484
2.3042500019073486,74,0.6204872727394104,2.023550271987915,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931605287327275,-0.9560632324240628,0,0,-0.002677846932783723,0.0,0.0155029296875
2.3197529315948486,75,0.6204875111579895,2.0235602855682373,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931593056698446,-0.9560636074546373,0,0,-0.0026837436016649008,0.0,0.01542806625366211
2.3351809978485107,76,0.620556116104126,2.0236127376556396,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931819868248142,-0.9560566524016526,0,0,-0.002743862336501479,0.0,0.015387773513793945
2.3505687713623047,77,0.620613694190979,2.0236167907714844,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932063143046661,-0.9560491918577585,0,0,-0.0027659747283905745,0.0,0.015333890914916992
2.3659026622772217,78,0.6204997897148132,2.0235595703125,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931647030061549,-0.9560619524441462,0,0,-0.0027146514039486647,0.0,0.01515650749206543
2.381559133529663,79,0.6205663084983826,2.023599863052368,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29318809328287715,-0.9560547797888733,0,0,-0.0027308431454002857,0.0,0.014685392379760742
2.396244525909424,80,0.6204238533973694,2.0235021114349365,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931395171462555,-0.9560696750170775,0,0,-0.002600501524284482,0.0,0.015416622161865234
2.411661148071289,81,0.6204809546470642,2.0235564708709717,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931569793109728,-0.9560643207866644,0,0,-0.0026817689649760723,0.0,0.015526771545410156
2.427187919616699,82,0.6205658316612244,2.0235984325408936,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931880768081279,-0.9560547848410945,0,0,-0.002729218453168869,0.0,0.015500307083129883
2.442688226699829,83,0.6205108761787415,2.0235793590545654,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931668702626961,-0.9560612878787508,0,0,-0.002693696180358529,0.0,0.015204906463623047
2.457893133163452,84,0.6205813884735107,2.0236194133758545,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293192016331883,-0.9560535767200731,0,0,-0.0027286855038255453,0.0,0.01519918441772461
2.4730923175811768,85,0.6205296516418457,2.0235674381256104,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317655714866825,-0.9560583174359468,0,0,-0.0027132092509418726,0.0,0.015375137329101562
2.4884674549102783,86,0.6205911636352539,2.023618698120117,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29319633230319087,-0.9560522531347105,0,0,-0.0027386692818254232,0.0,0.015500068664550781
2.503967523574829,87,0.6206173300743103,2.023643732070923,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932043164179598,-0.9560498045781279,0,0,-0.002769504440948367,0.0,0.015460491180419922
2.519428014755249,88,0.6205505728721619,2.0236098766326904,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931799719045542,-0.956057270289832,0,0,-0.0027274980675429106,0.0,0.015267372131347656
2.5346953868865967,89,0.6204828023910522,2.023536443710327,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29316042934215947,-0.9560632629004845,0,0,-0.0026771107222884893,0.0,0.015566349029541016
2.5502617359161377,90,0.6205692291259766,2.023608922958374,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931881547230734,-0.9560547609473419,0,0,-0.0027099614962935448,0.0,0.015299081802368164
2.565560817718506,91,0.6205325126647949,2.023571252822876,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931772875137201,-0.956058093468225,0,0,-0.002716741291806102,0.0,0.015608787536621094
2.581169605255127,92,0.6205127835273743,2.0235490798950195,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317170370196016,-0.9560598057383702,0,0,-0.0026973863132297993,0.0,0.01551675796508789
2.596686363220215,93,0.6205247640609741,2.0235865116119385,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931719206012643,-0.9560597392270871,0,0,-0.0027105712797492743,0.0,0.015521764755249023
2.612208127975464,94,0.6204448342323303,2.0235273838043213,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314523176335894,-0.9560679228456556,0,0,-0.002678409218788147,0.0,0.015305280685424805
2.6275134086608887,95,0.6204655766487122,2.0235419273376465,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29315226395705674,-0.9560657666378668,0,0,-0.002658518496900797,0.0,0.015277862548828125
2.642791271209717,96,0.6204608082771301,2.02360200881958,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314224885398005,-0.9560688374467767,0,0,-0.0026556006632745266,0.0,0.015508890151977539
2.6583001613616943,97,0.6204361915588379,2.0235464572906494,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931389735592523,-0.9560698416855477,0,0,-0.002657495206221938,0.0,0.015322685241699219
2.6736228466033936,98,0.6205397844314575,2.023606777191162,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317572343554354,-0.9560585730947898,0,0,-0.002706382190808654,0.0,0.01550436019897461
2.689127206802368,99,0.6205582022666931,2.0235955715179443,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931851609998304,-0.956055679011167,0,0,-0.002709474880248308,0.0,0.015540361404418945
2.704667568206787,100,0.6205441951751709,2.023587942123413,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29318012246152586,-0.9560572241207348,0,0,-0.002717918949201703,0.0,0.015204906463623047
2.71987247467041,101,0.6204404830932617,2.02353572845459,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314224763449315,-0.9560688378206862,0,0,-0.0026490374002605677,0.0,0.015382528305053711
2.735255002975464,102,0.6204405426979065,2.0235347747802734,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314239965953137,-0.956068791207961,0,0,-0.0026527410373091698,0.0,0.015499591827392578
2.7507545948028564,103,0.6203955411911011,2.0235061645507812,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2931267528560917,-0.9560735885694384,0,0,-0.0026199808344244957,0.0,0.015240669250488281
2.766491413116455,104,0.6205393075942993,2.02359676361084,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29317684357210627,-0.956058229603771,0,0,-0.0027152628172188997,0.0,0.014999151229858398
2.7814905643463135,105,0.6204018592834473,2.0234856605529785,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29313219660879947,-0.9560719195287037,0,0,-0.0026605974417179823,0.0,0.015527009963989258
2.7970175743103027,106,0.6204138398170471,2.023437261581421,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29314377993303453,-0.9560683679981117,0,0,-0.002636728808283806,0.0,0.015494108200073242
2.812511682510376,107,0.6203469038009644,2.0234408378601074,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29311439672281225,-0.9560773768026424,0,0,-0.002585082082077861,0.0,0.015426874160766602
