k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.5,1,0.55,0.9,0.65,2.5,0,0,-0.0051771169528365135,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
24.130491018295288,1431,-0.4874928295612335,-0.9038212895393372,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.47471860624162776,0.8801376283786567,-0.28580249803774255,0.5233720859592859,0.49666833877563477,0.0,0.015507936477661133
24.14599895477295,1432,-0.4951176047325134,-0.9025379419326782,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.48096512452625767,0.8767397270509882,-0.2784111309589925,0.5320674784624327,0.49682340025901794,0.0,0.01549386978149414
24.16199278831482,1433,-0.5008650422096252,-0.9012694954872131,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.48576133124511656,0.8740914878129018,-0.27303213852413494,0.5380109840089871,0.4969864785671234,0.0,0.014998912811279297
24.1769917011261,1434,-0.508537232875824,-0.8989823460578918,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.49236304643899687,0.870389930147006,-0.26639399871282576,0.5445846271527269,0.4973726272583008,0.0,0.015503644943237305
24.192495346069336,1435,-0.5160030126571655,-0.8965888619422913,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.49880847794419636,0.8667122373262041,-0.25996710619702157,0.5506789477373126,0.4975661635398865,0.0,0.015500307083129883
24.207995653152466,1436,-0.5233950614929199,-0.8937949538230896,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5053215826455505,0.862931108555368,-0.2538569909935729,0.555960629816293,0.4977075755596161,0.0,0.015500068664550781
24.223495721817017,1437,-0.5287432670593262,-0.891098141670227,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.510291663483683,0.8600014059169064,-0.24985197123243533,0.5587529130350223,0.4982016682624817,0.0,0.01516270637512207
24.23865842819214,1438,-0.5357617139816284,-0.8871780633926392,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5169447816900915,0.8560187455210216,-0.24491193004458617,0.5616669461887837,0.4984174370765686,0.0,0.015369176864624023
24.254027605056763,1439,-0.5426804423332214,-0.8829686045646667,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5236180525798142,0.8519531295866709,-0.24021611625282457,0.5640506978819857,0.4985368549823761,0.0,0.015534400939941406
24.270569324493408,1440,-0.5479018092155457,-0.8797128200531006,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5286669828259211,0.8488293239926018,-0.23659286669319474,0.5659007402053993,0.49841201305389404,0.0,0.014555215835571289
