k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z

0.5,1,0.55,1.8,0.65,2.5,0,0,-0.004307455383241177
    s1 = np.array([0.1, -0.1])
    s2 = np.array([0.4, -0.1])
    s3 = np.array([0.4, 0.4])
    s4 = np.array([0.1, 0.4])
    
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt

-0.30049943923950195,0,1.009238600730896,1.9107649326324463,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46704067117170894,-0.8842358347587365,0,0,-0.004287478979676962,1.4691555500030518

1.1686561107635498,1,1.0092381238937378,1.9107697010040283,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46703958735833545,-0.8842364072125483,0,0,-0.004271483980119228,0.016000032424926758

1.1846561431884766,2,1.0092438459396362,1.9107615947723389,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46704320691028944,-0.8842344954133788,0,0,-0.004255494102835655,0.015499591827392578

1.2001557350158691,3,1.0092339515686035,1.9107648134231567,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46703901177389956,-0.8842367112268408,0,0,-0.004274883773177862,0.015508174896240234

1.2156639099121094,4,1.0092246532440186,1.9107706546783447,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670345310834794,-0.8842390778379082,0,0,-0.004282525274902582,0.01550149917602539

1.2311654090881348,5,1.009225845336914,1.9107705354690552,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46703498519619985,-0.8842388379859738,0,0,-0.004276466555893421,0.015125274658203125

1.246290683746338,6,1.009227991104126,1.9107662439346313,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670365817414734,-0.8842379947249723,0,0,-0.004273069091141224,0.015294790267944336

