k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z
0.5,1,0.55,1.8,0.65,2.5,0,0,-0.007075812201946974
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
-0.18700122833251953,0,1.217072606086731,1.482643961906433,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344861579184224,-0.7729342245042062,0,0,-0.007077377755194902,1.3556737899780273
1.1691734790802002,1,1.2170451879501343,1.4826292991638184,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344813671506708,-0.7729381571242394,0,0,-0.007127263117581606,0.020998477935791016
1.1901719570159912,2,1.217079520225525,1.4826406240463257,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344891647034284,-0.7729317562850846,0,0,-0.007076510228216648,0.015499591827392578
1.2056715488433838,3,1.2171043157577515,1.4826459884643555,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344955156790226,-0.7729265428119357,0,0,-0.00700706010684371,0.015499591827392578
1.2211711406707764,4,1.217074990272522,1.4826518297195435,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344848889612082,-0.7729352661639156,0,0,-0.007079408969730139,0.015243291854858398
1.2364144325256348,5,1.2170827388763428,1.4826544523239136,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634486631762632,-0.7729338355347825,0,0,-0.007070761173963547,0.015320539474487305
1.251734972000122,6,1.2170753479003906,1.4826537370681763,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344845127061404,-0.7729355750229455,0,0,-0.007060891482979059,0.015494346618652344
1.2672293186187744,7,1.217054009437561,1.482645034790039,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344800916075316,-0.772939204176951,0,0,-0.007076288107782602,0.015553712844848633
1.282783031463623,8,1.217064619064331,1.482641577720642,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344842798894473,-0.7729357661365981,0,0,-0.007071460131555796,0.015483379364013672
1.2982664108276367,9,1.2170820236206055,1.4826518297195435,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344870794991857,-0.7729334679961749,0,0,-0.007032609079033136,0.015542030334472656
1.3138084411621094,10,1.2170772552490234,1.4826549291610718,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344848019779458,-0.7729353375664791,0,0,-0.007052908185869455,0.0155029296875
1.3293113708496094,11,1.2170544862747192,1.482640266418457,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344814592297655,-0.7729380815393091,0,0,-0.007102046627551317,0.015526056289672852
1.3448374271392822,12,1.21707022190094,1.4826459884643555,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344848972400089,-0.7729352593680375,0,0,-0.007040387950837612,0.015247344970703125
1.3600847721099854,13,1.2170436382293701,1.482648491859436,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634475977547327,-0.7729425812538497,0,0,-0.0070735989138484,0.015514135360717773
1.3755989074707031,14,1.2170661687850952,1.4826604127883911,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344799471114029,-0.7729393227889958,0,0,-0.007074342574924231,0.015148401260375977
1.390747308731079,15,1.2170684337615967,1.482659101486206,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344809877983482,-0.7729384685228394,0,0,-0.007076723501086235,0.015542745590209961
1.406290054321289,16,1.2170891761779785,1.4826549291610718,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344885147384427,-0.7729322898320428,0,0,-0.007053544744849205,0.015555381774902344
1.4218454360961914,17,1.2170777320861816,1.482657551765442,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344842799874751,-0.7729357660561291,0,0,-0.007075836416333914,0.01530766487121582
1.4371531009674072,18,1.2171012163162231,1.48264741897583,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344941846526134,-0.7729276354497977,0,0,-0.007017781492322683,0.015522003173828125
1.4526751041412354,19,1.2171036005020142,1.4826598167419434,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344917575547828,-0.7729296278413984,0,0,-0.0070305778644979,0.015605449676513672
1.468280553817749,20,1.217099905014038,1.4826545715332031,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344919476171207,-0.7729294718207042,0,0,-0.007032929453998804,0.01561427116394043
1.4838948249816895,21,1.217064380645752,1.4826433658599854,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344837484683188,-0.7729362023670461,0,0,-0.007074101362377405,0.015508651733398438
1.499403476715088,22,1.2170466184616089,1.4826445579528809,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344779115348576,-0.7729409937209731,0,0,-0.00711940648034215,0.015274524688720703
1.5146780014038086,23,1.2170825004577637,1.4826512336730957,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344873803966986,-0.7729332209947603,0,0,-0.00703205494210124,0.015517711639404297
1.530195713043213,24,1.217068076133728,1.4826545715332031,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344820345547123,-0.772937609272128,0,0,-0.0070626139640808105,0.015277624130249023
1.545473337173462,25,1.2170838117599487,1.4826477766036987,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344886726456245,-0.7729321602083806,0,0,-0.007052909582853317,0.015491724014282227
1.5609650611877441,26,1.217119812965393,1.482660174369812,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344967153385495,-0.7729255580096906,0,0,-0.006991656497120857,0.015523672103881836
1.576488733291626,27,1.217129111289978,1.4826668500900269,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344979044652521,-0.7729245818507803,0,0,-0.006980021484196186,0.015575170516967773
1.5920639038085938,28,1.2171084880828857,1.4826633930206299,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344923654400209,-0.772929128832862,0,0,-0.007032474968582392,0.015499353408813477
1.6075632572174072,29,1.2170770168304443,1.4826598167419434,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344834781514788,-0.7729364242632133,0,0,-0.0070640938356518745,0.015499591827392578
1.6230628490447998,30,1.2170934677124023,1.4826514720916748,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344907351637268,-0.7729304671129181,0,0,-0.007013835944235325,0.015500307083129883
1.6385631561279297,31,1.217085838317871,1.4826476573944092,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344893342907166,-0.7729316170731555,0,0,-0.007037351839244366,0.015533685684204102
1.6540968418121338,32,1.2171224355697632,1.482668399810791,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344954292035657,-0.7729266137996434,0,0,-0.006973266135901213,0.015506744384765625
1.6696035861968994,33,1.2171156406402588,1.4826629161834717,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344947149433581,-0.7729272001352694,0,0,-0.007006211206316948,0.015359163284301758
1.6849627494812012,34,1.217083215713501,1.4826579093933105,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344858964306818,-0.772934439154159,0,0,-0.007108645047992468,0.01530599594116211
1.7002687454223633,35,1.2170746326446533,1.4826514720916748,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63448486900984,-0.7729352825415372,0,0,-0.0070846229791641235,0.015497922897338867
1.7157666683197021,36,1.2171001434326172,1.4826624393463135,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634490010376016,-0.7729310620831867,0,0,-0.007000576704740524,0.015579938888549805
1.731346607208252,37,1.2170625925064087,1.4826549291610718,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344802352223013,-0.7729390862883395,0,0,-0.007097971625626087,0.01541900634765625
1.7467656135559082,38,1.2170472145080566,1.4826397895812988,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344793162888739,-0.7729398406096061,0,0,-0.007114233914762735,0.015500068664550781
1.762265682220459,39,1.2170417308807373,1.4826476573944092,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344755968259931,-0.7729428937717844,0,0,-0.007117035798728466,0.015479564666748047
1.777745246887207,40,1.217033863067627,1.4826359748840332,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344761331219531,-0.7729424535491719,0,0,-0.007151163183152676,0.015415430068969727
1.7931606769561768,41,1.2170629501342773,1.48265540599823,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344802246975924,-0.7729390949277264,0,0,-0.007080624345690012,0.015503406524658203
1.808664083480835,42,1.2170653343200684,1.4826619625091553,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344792910081037,-0.7729398613617064,0,0,-0.007061400450766087,0.015561103820800781
