k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.55,0.9,0.65,0.9,0.9,2.5,0,0,-0.002693215850740671,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
7.982194662094116,430,0.7821235060691833,-0.12805378437042236,0.0,0.0,-0.0007784424084986602,0.0011209570682438612,0.3851944012296334,-0.13033520029958412,-0.13033520029958412,0.4141676606501578,7.410647182994437e-19,9.306362437573385e-19,-0.0007784424084986635,0.001120957068243858,-0.9868605155422846,0.16157451180064303,-0.1419251704618592,-0.534086126225017,0.5623177886009216,1.0,0.01542210578918457
7.997616767883301,431,0.781430184841156,-0.13533547520637512,0.0,0.0,0.0007364999075430814,-0.0010605598668675005,0.3796565068974377,-0.1258660790585155,-0.1258660790585155,0.42279981448936726,7.410872211325685e-19,1.0720378702140313e-18,0.0007364999075430782,-0.0010605598668675042,-0.9853318655767256,0.17064909809046713,-0.1462019623502528,-0.5328669307559186,0.5623070001602173,1.0,0.015504598617553711
8.013616561889648,432,0.780456006526947,-0.14502453804016113,0.0,0.0,-0.0007565805643564356,0.0010894760126788964,0.3742215963398454,-0.12130753987423028,-0.12130753987423028,0.43129756049329215,7.687261688886319e-19,1.015386743258921e-18,-0.0007565805643564384,0.0010894760126788931,-0.9831700263287979,0.1826929099024673,-0.15251184606378354,-0.531075147802964,0.5623026490211487,1.0,0.014640569686889648
8.028257131576538,433,0.7794266939163208,-0.15468454360961914,0.0,0.0,0.0006669638359521436,-0.0009604279237760355,0.369231432872732,-0.11690181571093734,-0.11690181571093734,0.43913503429755507,7.44050875989875e-19,9.59628748005298e-19,0.0006669638359521408,-0.0009604279237760384,-0.9808702033294775,0.19466289893143407,-0.158988787324581,-0.5291737683537862,0.562261700630188,1.0,0.01531219482421875
8.043569326400757,434,0.7785731554031372,-0.16190314292907715,0.0,0.0,-0.0007561063036320167,0.0010887930772357289,0.36415792410026154,-0.11218809659546033,-0.11218809659546033,0.44714287305956746,7.531451639228611e-19,7.416816816764952e-19,-0.0007561063036320194,0.0010887930772357265,-0.9790555766076987,0.2035931676490314,-0.1633632698877645,-0.5277947102824184,0.5622394680976868,1.0,0.015311717987060547
8.059870958328247,435,0.7773864269256592,-0.17153134942054749,0.0,0.0,0.0007323608805478681,-0.0010545996679943658,0.3592167140984079,-0.10741823426390242,-0.10741823426390242,0.45497339203969295,8.114880275700815e-19,5.500840095408277e-19,0.0007323608805478651,-0.0010545996679943675,-0.9765108112050983,0.2154684097485305,-0.16981495265085556,-0.525759916131605,0.5621913075447083,1.0,0.014225482940673828
8.074096441268921,436,0.7761710286140442,-0.18107841908931732,0.0,0.0,-0.0006347760767762934,0.0009140775505625852,0.3547671241727105,-0.10289701352124889,-0.10289701352124889,0.4620662174407312,8.493350664686596e-19,3.606000255459594e-19,-0.0006347760767762963,0.0009140775505625836,-0.9738490260071797,0.2271961147222093,-0.17643644929226157,-0.5236071614879417,0.5621858239173889,1.0,0.015524625778198242
8.090112686157227,437,0.7751652598381042,-0.1882549673318863,0.0,0.0,0.000782716250791361,-0.00112711140114537,0.3500608486222218,-0.09786467924005952,-0.09786467924005952,0.4696160868177143,9.340625768812035e-19,5.5142445118305425e-19,0.0007827162507913578,-0.0011271114011453718,-0.971753546661535,0.23599797573438597,-0.180900961844864,-0.5220539106227782,0.5621345043182373,1.0,0.01502680778503418
8.10513949394226,438,0.7741342782974243,-0.1953900307416916,0.0,0.0,-0.0006962990488673235,0.0010026706303741268,0.34563747026595243,-0.09294795958783221,-0.09294795958783221,0.47674914520433603,9.541677792945549e-19,7.198470030116868e-19,-0.0006962990488673269,0.0010026706303741246,-0.9695929276217647,0.24472342492261617,-0.18543903608691947,-0.5204438992889506,0.5621077418327332,1.0,0.015636682510375977
8.130475282669067,439,0.7707400918006897,-0.21677133440971375,0.0,0.0,0.0007795069211336119,-0.001122489966438186,0.3411693208323375,-0.08778425695895815,-0.08778425695895815,0.4839945787414354,9.52225011625132e-19,7.076047131037624e-19,0.0007795069211336085,-0.001122489966438188,-0.9626507176242809,0.2707463681334569,-0.20203005176564243,-0.5145179743417099,0.5620055794715881,1.0,0.02094411849975586
8.151917695999146,440,0.769511878490448,-0.22386081516742706,0.0,0.0,-0.0012788824292144889,0.0018415906980783726,0.33555910934644056,-0.08048693981096708,-0.08048693981096708,0.49326657823269443,8.257413598593116e-19,1.4698552891878848e-18,-0.0012788824292144921,0.0018415906980783687,-0.9601943547783167,0.27933277833410836,-0.20605414719948156,-0.5128569233144422,0.561967134475708,1.0,0.014661550521850586
8.166579246520996,441,0.7678484916687012,-0.23333387076854706,0.0,0.0,0.0004436413923603246,-0.0006388436050021543,0.33178328639737065,-0.07537444692970721,-0.07537444692970721,0.4995520820113659,7.773055984463531e-19,7.555197091777276e-19,0.00044364139236032174,-0.0006388436050021564,-0.956798449827263,0.2907520015548413,-0.21282406282333505,-0.5101607113213924,0.561913788318634,1.0,0.015441656112670898
8.182020902633667,442,0.7660990357398987,-0.24275468289852142,0.0,0.0,-0.000797017293004061,0.00114770490193177,0.3279653900429762,-0.06991480989088797,-0.06991480989088797,0.505974439605163,9.181942471559307e-19,1.148745067732499e-18,-0.0007970172930040647,0.001147704901931767,-0.9532861063674289,0.30206886533839716,-0.21949994653631427,-0.5073984577946883,0.5619251132011414,1.0,0.015374422073364258
8.19789433479309,443,0.7647125720977783,-0.2498188465833664,0.0,0.0,0.0007260804836048068,-0.0010455558963963006,0.32432596006861764,-0.06441272145599096,-0.06441272145599096,0.5121669487280859,9.580003086760587e-19,8.097343651056187e-19,0.0007260804836048036,-0.0010455558963963026,-0.9505626139214247,0.31053295640699463,-0.22415657898144273,-0.5053764873510214,0.5619587898254395,1.0,0.014893531799316406
