k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.55,0.9,0.65,0.9,0.9,2.5,0,0,-0.006190294865518808,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.3113391399383545,10,1.0917710065841675,1.919095516204834,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944803960508957,-0.8691887815206485,0,0,-0.006195295136421919,0.0,0.015167474746704102
1.3265066146850586,11,1.091750144958496,1.9191268682479858,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944671547650616,-0.8691963143378743,0,0,-0.0062169646844267845,0.0,0.015514135360717773
1.3420207500457764,12,1.091784954071045,1.91909921169281,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494484449110182,-0.8691864757278497,0,0,-0.006166704464703798,0.0,0.015594959259033203
1.3576157093048096,13,1.0917577743530273,1.9191104173660278,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944729676553736,-0.8691930074834286,0,0,-0.006212225649505854,0.0,0.015500545501708984
1.3731162548065186,14,1.0917327404022217,1.9191296100616455,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446066559350055,-0.8692000058564382,0,0,-0.006252349819988012,0.0,0.015521526336669922
1.3886377811431885,15,1.0917199850082397,1.9191014766693115,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944617772876587,-0.8691993734475019,0,0,-0.006277799606323242,0.0,0.015491485595703125
1.4041292667388916,16,1.0917742252349854,1.9191235303878784,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447604414024393,-0.869191257302681,0,0,-0.006110008340328932,0.0,0.01524496078491211
1.4193742275238037,17,1.091746211051941,1.919132947921753,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446462522748713,-0.8691977533327159,0,0,-0.006177482660859823,0.0,0.015537261962890625
1.4349114894866943,18,1.0917367935180664,1.9191005229949951,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446771450765725,-0.8691959959120693,0,0,-0.006257613655179739,0.0,0.015512466430664062
1.4504239559173584,19,1.091729998588562,1.9191220998764038,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494461189300531,-0.8691997079356989,0,0,-0.006275414954870939,0.0,0.015492916107177734
1.4659168720245361,20,1.0917249917984009,1.9191206693649292,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445975452637053,-0.8692005241333679,0,0,-0.006267653312534094,0.0,0.0155792236328125
1.4814960956573486,21,1.0917226076126099,1.9191323518753052,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445666463432714,-0.8692022818646398,0,0,-0.006237244699150324,0.0,0.015464544296264648
1.4969606399536133,22,1.091719388961792,1.9191408157348633,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445391574289027,-0.8692038456003993,0,0,-0.006221042945981026,0.0,0.015514612197875977
1.5124752521514893,23,1.091721773147583,1.919118046760559,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445916366624226,-0.8692008602541073,0,0,-0.0062347291968762875,0.0,0.015597105026245117
1.5280723571777344,24,1.0917223691940308,1.9191405773162842,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944549819348982,-0.8692032390872456,0,0,-0.006178024224936962,0.0,0.015495777130126953
1.5435681343078613,25,1.09171724319458,1.9191118478775024,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944588202441818,-0.8692010556152885,0,0,-0.006255569867789745,0.0,0.01551508903503418
1.5590832233428955,26,1.091713547706604,1.9191242456436157,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445514240196237,-0.8692031478039268,0,0,-0.0062322719022631645,0.0,0.015411376953125
1.5744946002960205,27,1.091774821281433,1.919124722480774,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447601603920255,-0.8691912732891411,0,0,-0.0060882167890667915,0.0,0.015504598617553711
1.5899991989135742,28,1.0917431116104126,1.919095516204834,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447085105440447,-0.8691942115876825,0,0,-0.0062341163866221905,0.0,0.015453100204467773
1.605452299118042,29,1.091721773147583,1.9191179275512695,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494459186871113,-0.8692008470536357,0,0,-0.0062014758586883545,0.0,0.015488624572753906
1.620940923690796,30,1.0917178392410278,1.919108510017395,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445967394115375,-0.8692005699756574,0,0,-0.006240506190806627,0.0,0.015530109405517578
1.6364710330963135,31,1.0917071104049683,1.919100284576416,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494457603830018,-0.8692017475906713,0,0,-0.006261381786316633,0.0,0.015500307083129883
1.6519713401794434,32,1.0917190313339233,1.919087529182434,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944641659651592,-0.8691980145952818,0,0,-0.006293760146945715,0.0,0.01549839973449707
1.6674697399139404,33,1.0917229652404785,1.919090986251831,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944648391343099,-0.8691976316464978,0,0,-0.006279994733631611,0.0,0.01552438735961914
1.6829941272735596,34,1.0917197465896606,1.9191112518310547,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445979289147174,-0.8692005023087153,0,0,-0.006255888845771551,0.0,0.015520811080932617
1.6985149383544922,35,1.0917123556137085,1.9190962314605713,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446018764562494,-0.8692002777458446,0,0,-0.006290060933679342,0.0,0.015163183212280273
1.7136781215667725,36,1.0917097330093384,1.919106125831604,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944573642051683,-0.8692018839045836,0,0,-0.006249983794987202,0.0,0.015151500701904297
1.7293293476104736,37,1.0917235612869263,1.919134497642517,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944565732811739,-0.869202333832025,0,0,-0.006214922294020653,0.0,0.015029668807983398
1.744359016418457,38,1.0917211771011353,1.9190964698791504,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944631598198073,-0.8691985869644587,0,0,-0.006277797278016806,0.0,0.015227079391479492
1.7595860958099365,39,1.0917186737060547,1.9191124439239502,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944591937182174,-0.8692008431585477,0,0,-0.006234234198927879,0.0,0.015580892562866211
1.7751669883728027,40,1.0917190313339233,1.919115662574768,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944586895601056,-0.8692011299569871,0,0,-0.006278341170400381,0.0,0.015528202056884766
1.7906951904296875,41,1.091729760169983,1.9191126823425293,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446294090725457,-0.8691987114977501,0,0,-0.00625606719404459,0.0,0.015441417694091797
1.8061366081237793,42,1.0917285680770874,1.9191218614578247,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446074621589997,-0.8691999599928749,0,0,-0.0062267715111374855,0.0,0.015131235122680664
1.82126784324646,43,1.0917210578918457,1.9191080331802368,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446086813280726,-0.8691998906381376,0,0,-0.0062764049507677555,0.0,0.015493631362915039
1.836761474609375,44,1.091734766960144,1.9190782308578491,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944713604648229,-0.8691939217919481,0,0,-0.0063226050697267056,0.0,0.015515804290771484
1.8522772789001465,45,1.091719627380371,1.919104814529419,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446100517054487,-0.8691998126816035,0,0,-0.006235816515982151,0.0,0.015388250350952148
1.8676655292510986,46,1.0917147397994995,1.9191259145736694,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445522545181836,-0.8692031005601577,0,0,-0.006207452621310949,0.0,0.01549983024597168
1.8831653594970703,47,1.0917198657989502,1.919106364250183,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446078508800473,-0.8691999378797458,0,0,-0.006219570524990559,0.0,0.015275001525878906
1.8984403610229492,48,1.0917150974273682,1.9190994501113892,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944604993174445,-0.8692001004456589,0,0,-0.006281501147896051,0.0,0.015561342239379883
1.914001703262329,49,1.091711163520813,1.919119954109192,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445516193996175,-0.8692031366895349,0,0,-0.006236041896045208,0.0,0.015509605407714844
1.929511308670044,50,1.091720700263977,1.919100284576416,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446225408825906,-0.8691991022095903,0,0,-0.006272920407354832,0.0,0.015510797500610352
1.9455211162567139,51,1.091715931892395,1.919113278388977,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944580930775348,-0.8692014692751778,0,0,-0.006252715829759836,0.0,0.014662742614746094
1.96018385887146,52,1.0917249917984009,1.9191323518753052,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445748046004967,-0.8692018177713964,0,0,-0.006214350927621126,0.0,0.015341997146606445
1.9755258560180664,53,1.0917257070541382,1.9190924167633057,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944654988753965,-0.8691972563359281,0,0,-0.0063064382411539555,0.0,0.015505552291870117
1.9910314083099365,54,1.0917242765426636,1.9191070795059204,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944621551424472,-0.8691991584969961,0,0,-0.006280237343162298,0.0,0.015392065048217773
2.0064234733581543,55,1.0917259454727173,1.9191341400146484,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445745872006325,-0.8692018301384881,0,0,-0.0062352437525987625,0.0,0.015158891677856445
2.0215823650360107,56,1.09178626537323,1.919096827507019,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49448536190859615,-0.8691859564317204,0,0,-0.0061923423781991005,0.0,0.015499591827392578
2.0370819568634033,57,1.09175705909729,1.919134259223938,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446808191165414,-0.8691957869033936,0,0,-0.006191954016685486,0.0,0.015337467193603516
2.052419424057007,58,1.0917339324951172,1.919118046760559,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446332437436347,-0.8691984933538788,0,0,-0.006247814744710922,0.0,0.015498876571655273
2.067918300628662,59,1.0917744636535645,1.9191172122955322,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494477355592175,-0.8691905112267216,0,0,-0.006138356868177652,0.0,0.01550912857055664
2.0834274291992188,60,1.0917538404464722,1.9191384315490723,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944661684036478,-0.8691968754570022,0,0,-0.00618002051487565,0.0,0.015546083450317383
2.098973512649536,61,1.0917302370071411,1.9191181659698486,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944620366441032,-0.8691992259072516,0,0,-0.006258776411414146,0.0,0.0155487060546875
2.1145222187042236,62,1.0917235612869263,1.9191126823425293,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944608197586588,-0.8691999181566892,0,0,-0.0062589519657194614,0.0,0.015300989151000977
2.1298232078552246,63,1.0917209386825562,1.919123888015747,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445774109000834,-0.8692016695083863,0,0,-0.006259917747229338,0.0,0.015527486801147461
2.145350694656372,64,1.0917593240737915,1.9190974235534668,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447602730889784,-0.8691912668779008,0,0,-0.006235240958631039,0.0,0.015151262283325195
2.1605019569396973,65,1.0917444229125977,1.9191207885742188,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944663802631147,-0.8691967549349762,0,0,-0.0061961025930941105,0.0,0.015503883361816406
2.1760058403015137,66,1.0917304754257202,1.9191311597824097,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445958890134345,-0.869200618352009,0,0,-0.006242295727133751,0.0,0.015500545501708984
2.1915063858032227,67,1.091726303100586,1.9191150665283203,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944612938609025,-0.8691996484544863,0,0,-0.006276093423366547,0.0,0.015537500381469727
2.2070438861846924,68,1.0917280912399292,1.919131875038147,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445863385029587,-0.8692011616483835,0,0,-0.006243196316063404,0.0,0.015557527542114258
2.2226014137268066,69,1.091726541519165,1.919124960899353,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445944943959486,-0.8692006976871871,0,0,-0.006270978599786758,0.0,0.015541315078735352
2.238142728805542,70,1.0917315483093262,1.9191420078277588,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445784439884577,-0.8692016107396757,0,0,-0.006227896083146334,0.0,0.015514612197875977
2.253657341003418,71,1.0917322635650635,1.9191168546676636,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944629853481738,-0.8691986862165472,0,0,-0.006281891372054815,0.0,0.015320777893066406
2.2689781188964844,72,1.0917305946350098,1.919136643409729,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445856227731283,-0.869201202363787,0,0,-0.006205313839018345,0.0,0.01527857780456543
2.28425669670105,73,1.0917448997497559,1.9191254377365112,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446563843423025,-0.8691971769442358,0,0,-0.00627000629901886,0.0,0.01543426513671875
2.2996909618377686,74,1.0917410850524902,1.9190999269485474,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944692990117725,-0.8691950945183745,0,0,-0.006323062814772129,0.0,0.01553797721862793
2.3152289390563965,75,1.0917302370071411,1.919135332107544,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445869515514385,-0.8692011267741618,0,0,-0.006237584166228771,0.0,0.015609264373779297
2.330838203430176,76,1.0917303562164307,1.9191234111785889,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944610564207303,-0.8691997835269492,0,0,-0.00628660200163722,0.0,0.015350103378295898
2.3461883068084717,77,1.0917316675186157,1.919142246246338,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944578387807491,-0.8692016139356108,0,0,-0.0062273843213915825,0.0,0.015523195266723633
2.3617115020751953,78,1.0917359590530396,1.9191638231277466,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445510725616015,-0.8692031677969766,0,0,-0.006204982753843069,0.0,0.015445709228515625
2.377157211303711,79,1.0917422771453857,1.919141411781311,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446163160044904,-0.869199456324624,0,0,-0.006233803927898407,0.0,0.015505790710449219
2.39266300201416,80,1.0917366743087769,1.9191217422485352,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446354321585506,-0.8691983688608845,0,0,-0.006290704943239689,0.0,0.015316009521484375
2.4079790115356445,81,1.0917352437973022,1.9191534519195557,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944568812876826,-0.869202158618614,0,0,-0.006229619029909372,0.0,0.015500307083129883
2.4234793186187744,82,1.091771125793457,1.9191392660140991,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447192054760963,-0.8691936031690284,0,0,-0.006127785891294479,0.0,0.015489816665649414
2.438969135284424,83,1.091747522354126,1.919141411781311,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944634263893374,-0.8691984353203337,0,0,-0.0062341163866221905,1.0,0.015507936477661133
2.454477071762085,84,1.0917303562164307,1.9191471338272095,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445643869446737,-0.8692024103933356,0,0,-0.006222105119377375,1.0,0.015533208847045898
2.470010280609131,85,1.0917352437973022,1.9191157817840576,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446421397045487,-0.8691979872863146,0,0,-0.006298456806689501,1.0,0.015256166458129883
2.4852664470672607,86,1.0917319059371948,1.9191287755966187,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944605424893194,-0.8692000758865407,0,0,-0.006284575909376144,0.0,0.015299320220947266
2.500565767288208,87,1.0917344093322754,1.9191278219223022,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944615847396427,-0.8691994829823365,0,0,-0.006262683775275946,0.0,0.015181541442871094
2.515747308731079,88,1.0917377471923828,1.91910719871521,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944667413464956,-0.8691965495227061,0,0,-0.006317822262644768,0.0,0.015161752700805664
2.5309090614318848,89,1.0917357206344604,1.9191291332244873,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446177818799697,-0.8691993729353261,0,0,-0.0062629119493067265,0.0,0.015499353408813477
2.5464084148406982,90,1.0917598009109497,1.919128656387329,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944701107185091,-0.8691946327526564,0,0,-0.006246904842555523,0.0,0.015500545501708984
2.5619089603424072,91,1.0917524099349976,1.9191269874572754,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446790658087325,-0.8691958866455414,0,0,-0.0062651317566633224,0.0,0.015487194061279297
2.5773961544036865,92,1.0917364358901978,1.9191291332244873,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944620229338041,-0.8691992337066399,0,0,-0.006278710905462503,0.0,0.015205860137939453
2.592602014541626,93,1.0917373895645142,1.9191373586654663,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494460748135307,-0.8691999589009841,0,0,-0.006342048291116953,0.0,0.015520334243774414
2.6081223487854004,94,1.0917322635650635,1.9191428422927856,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944579267130104,-0.8692015639140735,0,0,-0.0063010770827531815,0.0,0.015510797500610352
2.6236331462860107,95,1.0917305946350098,1.9191316366195679,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445953687359057,-0.8692006479488809,0,0,-0.006331291981041431,0.0,0.015535354614257812
2.6391685009002686,96,1.0917295217514038,1.9191370010375977,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944581255436217,-0.869201450806364,0,0,-0.006334247998893261,0.0,0.015515565872192383
2.654684066772461,97,1.0917941331863403,1.919138789176941,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447988576694657,-0.8691890718203419,0,0,-0.0062071653082966805,0.0,0.01549983024597168
2.6701838970184326,98,1.0917688608169556,1.9191546440124512,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944681521324697,-0.8691957469561736,0,0,-0.0062202089466154575,0.0,0.015532255172729492
2.685716152191162,99,1.0917466878890991,1.9191292524337769,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446550773927617,-0.8691972512934792,0,0,-0.006307563744485378,0.0,0.01553201675415039
2.7012481689453125,100,1.0917803049087524,1.9191099405288696,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944807698188966,-0.8691885688843999,0,0,-0.006257840432226658,0.0,0.015232563018798828
2.7164807319641113,101,1.0917463302612305,1.9191553592681885,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49446030355164755,-0.8692002118106118,0,0,-0.006201363634318113,0.0,0.015500307083129883
2.7324817180633545,102,1.0917789936065674,1.919141173362732,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49447424139952423,-0.8691922828651696,0,0,-0.006168805994093418,0.0,0.01501917839050293
2.7480015754699707,103,1.0918585062026978,1.9191219806671143,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4945051834937971,-0.8691746795079608,0,0,-0.006079722195863724,0.0,0.014999628067016602
2.7635011672973633,104,1.0918066501617432,1.9191462993621826,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944827067143181,-0.8691874669830908,0,0,-0.006069477181881666,0.0,0.01550745964050293
2.779508590698242,105,1.091752290725708,1.9191697835922241,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49445953534682435,-0.8692006488174078,0,0,-0.006092105060815811,0.0,0.014502525329589844
2.794516086578369,106,1.0918018817901611,1.9191533327102661,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944797060688558,-0.8691891740501937,0,0,-0.006067583337426186,0.0,0.014863252639770508
2.8098793029785156,107,1.0917274951934814,1.9191964864730835,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4944458532203363,-0.8692084319846498,0,0,-0.006045416928827763,0.0,0.015001058578491211
