k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.5,1,0.55,1.8,0.65,2.5,0,0,-0.007258468773216009,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
-0.1839900016784668,0,1.1685537099838257,2.2062408924102783,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680578518771385,-0.8836978257844469,0,0,-0.0071586724370718,1.0,1.3558721542358398
1.171882152557373,1,1.1685609817504883,2.206190824508667,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46806842152772643,-0.8836922274007747,0,0,-0.00711533660069108,1.0,0.018500566482543945
1.190382719039917,2,1.1685512065887451,2.2061984539031982,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46806409986954955,-0.8836945164553803,0,0,-0.007097170688211918,1.0,0.015509605407714844
1.2058923244476318,3,1.1685463190078735,2.2061851024627686,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46806478309614225,-0.8836941545722488,0,0,-0.007099148817360401,1.0,0.015490531921386719
1.2213828563690186,4,1.1685423851013184,2.206151247024536,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46806916176975505,-0.883691835313736,0,0,-0.007088328246027231,1.0,0.015330791473388672
1.2367136478424072,5,1.1685209274291992,2.206165313720703,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46806011918206053,-0.8836966248839447,0,0,-0.007034649141132832,1.0,0.01550602912902832
1.2522196769714355,6,1.1685025691986084,2.2061514854431152,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680566677002892,-0.8836984529924792,0,0,-0.007012267597019672,1.0,0.015597105026245117
1.2678167819976807,7,1.1684950590133667,2.20611310005188,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680606782237759,-0.8836963287808198,0,0,-0.006995531264692545,1.0,0.015553951263427734
1.2833707332611084,8,1.1684828996658325,2.2061493396759033,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680508704016417,-0.8837015235452894,0,0,-0.007008929271250963,1.0,0.015497446060180664
1.298868179321289,9,1.1684894561767578,2.206134557723999,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680553704314753,-0.8836991400981753,0,0,-0.00701997010037303,1.0,0.015556097030639648
